"Amplitude","Peak_Occurence_Time","Prominence","FWHP","FWHM","Peak_Rise_Time","Transient_Ocurrence_Time","Rise_Rate"
0.0568766244809658,854.7812176,0.0463367143670217,70.1757892393131,75.7890475933978,80.4499969999999,774.3312206,0.00831700584308999
0.529876624480966,1236.918703,0.566489859408064,144.274823725909,137.253221525842,100.562496,1136.356207,0.0824528182553153
0.231876624480966,1448.099945,0.067483314383061,63.4291489433144,357.0220101984,70.3937469999998,1377.706198,0.0126615322546145
0.0898766244809658,1991.137424,0.0212850191626852,98.6109330456818,986.287051792597,130.731245,1860.406179,0.00235781105285364
0.0608766244809658,2292.824913,0.0222650968909092,48.2559145985329,1176.14193545849,60.3374979999999,2232.487415,0.00495943172248899
0.116876624480966,3318.562374,0.162948031335565,94.1914142260753,73.0997804748249,100.562496,3217.999878,0.0280285626158182
0.213266079978188,2855.974892,0.197849507912361,94.8285227515839,106.259584786262,191.068743,2664.906149,0.0229967087454446
0.495266079978188,3077.212383,0.492698328441862,210.976696574191,210.976696574191,100.562496,2976.649887,0.0820015030930076
0.477266079978188,3197.887379,0.14083478716283,51.1564338516168,213.448005620874,60.3374979999999,3137.549881,0.0325702464545521
0.00846770790703348,764.274971,0.0250104404417409,100.77710104018,40.2249985000001,130.731245,633.543726,0.00298956257026566
0.193467707907033,995.5687122,0.202742753522556,73.5021648704236,72.7510477797933,90.5062465000001,905.0624657,0.0356045910443481
0.0154677079070335,1397.818697,0.0405013704704374,145.341141164055,80.6310692504167,130.731245,1267.087452,0.00392829737559612
0.00646770790703348,1790.012432,0.015613075749283,75.5543235638545,20.1124990000001,60.3374980000001,1729.674934,0.00301495993166973
0.212467707907033,2051.474922,0.23159160603012,128.072156999667,121.771492083028,100.562496,1950.912426,0.0340867835025939
0.528467707907033,2976.649887,0.413206295496139,81.3352415218405,97.3635422880961,90.5062459999999,2886.143641,0.0720821680831285
0.486467707907033,3258.224876,0.397615922842442,76.0371845475156,86.6802441347113,70.3937470000001,3187.831129,0.0738814064307771
0.142056476215892,201.1249924,0.145436965822167,1246.82741197004,1246.82741197004,181.01249316,20.11249924,0.0185773778790729
0.190056476215892,331.8562374,0.0549427758700813,464.052831291731,739.863668025185,90.5062466,241.3499908,0.0094152989672385
0.180056476215892,512.8687305,0.00859054435096618,20.1124991999999,1013.53180946351,60.3374977,452.5312328,0.00223898547170576
0.224056476215892,663.7124748,0.0583367510477615,88.2260699266423,637.909593552851,90.5062465,573.2062283,0.00887340527745475
0.241056476215892,854.7812176,0.100821890534673,60.1295992391797,787.251103883028,80.4499969999999,774.3312206,0.0178028539786708
1.04305647621589,995.5687122,0.929367005027173,81.3754806950318,88.9637744605203,90.5062465000001,905.0624657,0.158004867167519
0.191056476215892,1166.524956,0.023708754387164,104.150421745915,1231.11095883032,70.393748,1096.131208,0.00531205279822416
0.102576008987267,543.0374794,0.137238661011649,407.236194578526,260.895799121874,150.8437443,392.1937351,0.0153350122679741
0.128576008987267,713.9937229,0.06354909512275,91.8944717438814,247.684187456252,110.6187458,603.3749771,0.0075508272637787
0.121576008987267,854.7812176,0.0730981620399649,65.7327979933311,87.7130301174724,80.4499969999999,774.3312206,0.0141473166735572
0.0465760089872667,1025.737461,0.0534495703971556,63.3620849779926,60.7164094413471,80.4499969,945.2874641,0.00994658965384937
0.394114897636525,321.7999878,0.461570302616563,437.264108940347,424.850559062087,110.6187458,211.181242,0.0667898125726245
0.0627079741251854,1458.156195,0.0656376349700194,1040.68603093498,1040.68603093498,221.237492,1236.918703,0.00637743643322066
0.0687079741251854,1639.168688,0.0101709702261623,146.199561070357,1005.51430652618,110.618746,1528.549942,0.00190039778969837
0.0797079741251854,1930.799927,0.0222865089307115,74.8937428529509,995.293749323441,90.506247,1840.29368,0.00370213518858159
0.0807079741251854,2453.724907,0.0554602427621836,94.1444703704569,127.864258388129,80.4499969999997,2373.27491,0.00993201091918361
0.124707974125185,2866.031141,0.0655797276121225,68.5058952190725,112.744674791931,70.3937470000001,2795.637394,0.0136540556183374
0.385707974125185,3067.156134,0.374297718055961,197.815383067023,201.453606085362,90.5062469999998,2976.649887,0.0638181337255434
0.23973570940173,724.0499725,0.235026781135637,232.229284242347,234.841427759787,251.4062404,472.6437321,0.0185026348921269
0.38773570940173,945.2874641,0.269907674890569,220.690920204401,1311.17198446542,120.6749954,824.6124687,0.0406129260731409
0.43173570940173,1387.762447,0.233619155488991,265.821650963321,413.556978676225,170.956243,1216.806204,0.0286887435472972
0.35773570940173,1769.899933,0.151572242306637,218.799714307436,1316.31914828656,90.506247,1679.393686,0.0249107583425294
0.19073570940173,2383.33116,0.0548856169115655,90.4224164774923,1818.96732265949,70.393748,2312.937412,0.00998212535639632
0.15873570940173,2584.456152,0.0192429837118226,57.8728948336116,2030.00772982027,70.3937470000001,2514.062405,0.00424133081443562
0.19173570940173,2795.637394,0.0450213792008436,70.4406921803929,2225.0433093133,80.4499969999997,2715.187397,0.00888569585838872
0.19473570940173,3036.987385,0.055474985874157,130.231617565855,2467.23830694978,170.956244,2866.031141,0.00471344167572095
0.13473570940173,3177.774879,0.0233506944301557,40.2249980000001,2614.17892465822,60.337497,3117.437382,0.00525846234813349
0.14473570940173,3288.393625,0.0202008156343804,74.6959041597202,2735.299896,60.337497,3228.056128,0.00457306010695283
0.0343597382874867,271.5187397,0.0361758231597586,80.0241404405802,80.0308468572524,160.8999939,110.6187458,0.00577224972454816
0.0583597382874867,633.543726,0.0660066096328196,94.8084033664221,95.251025821107,160.8999939,472.6437321,0.00651835359160144
0.0683597382874867,854.7812176,0.0450479305459411,81.1877011732911,111.205555924008,90.5062465999999,764.274971,0.00754927247258368
0.478359738287487,1246.974953,0.483753616825913,89.647826960987,89.647826960987,110.618746,1136.356207,0.0759739169778848
0.0503597382874867,2001.193674,0.0890997881855116,288.781017863621,88.9637740143382,251.40624,1749.787434,0.00721899697365216
0.0693597382874867,2131.924919,0.0436141901263103,67.5099945501838,83.5953000956983,70.3937470000001,2061.531172,0.00989578053937546
0.180377248272781,995.5687122,0.196054712680617,84.4436595890297,78.3676594571191,100.5624962,895.006216,0.0315476274741818
0.0453772482727805,1679.393686,0.0434753309394063,70.5379348922975,77.5763040520173,70.3937469999998,1608.999939,0.00910446579261265
0.0453772482727805,1800.068682,0.0432373772715465,74.1057408966321,74.1057408966321,70.3937480000002,1729.674934,0.0087842279181155
0.0543772482727805,2021.306173,0.0732149428395801,155.387331993331,134.074386098032,90.5062459999999,1930.799927,0.0112882961028967
0.0633772482727805,2755.412395,0.0707818818256402,333.157279701901,333.334998995332,90.5062459999999,2664.906149,0.0120894246394434
0.341377248272781,2976.649887,0.237398722182262,62.2790016195399,84.2994714718238,80.4499970000002,2896.19989,0.046397090017388
0.294377248272781,3258.224876,0.334889747320411,78.8270477239075,71.9865177745914,80.4499970000002,3177.774879,0.063439554859621
0.0969540582528834,2212.374916,0.105392379766671,79.1053637335776,79.1053637335776,80.4499970000002,2131.924919,0.0209504823395408
0.194954058252883,2825.806143,0.191145212150949,144.003213951317,155.907077242414,140.787495,2685.018648,0.0226449646699933
0.103954058252883,2996.762386,0.020545357210509,55.1165634834942,319.674057974659,60.337497,2936.424889,0.00443649858885146
0.316954058252883,3228.056128,0.31972309793366,87.8672778456153,87.8672778456153,110.618746,3117.437382,0.048769519108582
0.230763606728525,593.3187275,0.277661919832224,640.535150291897,605.544497991464,110.6187458,482.6999817,0.0401069984547178
0.235763606728525,734.1062222,0.0265440281970109,75.5509703359454,593.241603747916,70.3937474000001,663.7124748,0.00547461467920867
0.245763606728525,935.2312145,0.0870372063236128,108.811370655085,593.757997286829,80.4499969,854.7812176,0.0136643898997395
0.180763606728525,1387.762447,0.10680542185201,93.986869266422,242.976293819607,110.618745,1277.143702,0.0172379098839489
0.041763606728525,2011.249924,0.0144767671385036,67.3725134888296,327.289177713571,60.3374979999999,1950.912426,0.00318313248044412
0.170763606728525,2664.906149,0.0853532405145218,47.4544991410471,141.102695287763,60.3374979999999,2604.568651,0.0200432875943279
0.0811713579513076,331.8562374,0.0369892344851601,65.112455912004,140.834439493164,60.3374977,271.5187397,0.00886083055235309
0.269171357951308,935.2312145,0.111572781327094,504.7003335005,921.39255409123,201.1249923,734.1062222,0.00981888137155108
0.246171357951308,1086.074959,0.0121032119281034,53.3427210850284,1005.98710729103,60.3374980000001,1025.737461,0.00255892036499983
0.265171357951308,1226.862453,0.024778473130262,106.910105508169,957.70101423021,90.5062459999999,1136.356207,0.00463421811147934
0.157171357951308,1548.662441,0.00282461918748664,40.2249979999999,1570.93104846632,60.337497,1488.324944,0.000585153892854531
0.123171357951308,1930.799927,0.0235097345033288,126.217836943315,1692.50134844868,140.787495,1790.012432,0.00255867278325387
0.147171357951308,2101.75617,0.0477089018374677,73.233908483161,1628.80059045315,80.4499970000002,2021.306173,0.00814445997082384
0.0241713579513076,2976.649887,0.111941693115121,226.438306403468,33.5856602174053,120.674995,2855.974892,0.0157982592684375
0.0311713579513076,3097.324883,0.0588357214839001,73.6497055141713,45.167616182061,60.3374980000003,3036.987385,0.0124601419958166
0.0520087282269044,663.7124748,0.0572603478124208,1957.6925977864,1933.61326217052,231.2937412,432.4187336,0.00462892875733353
0.294008728226904,1166.524956,0.241752531082076,732.436328715238,868.720473463154,311.7437384,854.7812176,0.0169226601852017
0.310008728226904,1287.199951,0.0747973162525942,176.509143615872,853.570711619873,60.3374980000001,1226.862453,0.0154718707210045
0.370008728226904,1699.506186,0.138930704270682,72.8784695691897,743.887509907636,110.618746,1588.88744,0.0265623352344463
0.132008728226904,2162.093668,0.045912199958307,84.4201863054354,1512.73624668043,70.3937470000001,2091.699921,0.00894463885630826
0.116046679572166,181.0124931,0.119105230559632,2399.986508265,2399.986508265,160.89999386,20.11249924,0.0139762551757413
0.142046679572166,372.0812359,0.0290501913765118,2193.25161155679,2385.64151525824,150.8437443,221.2374916,0.00458308877372272
0.225046679572166,673.7687244,0.061486264487197,1827.89019024165,2298.45158463885,130.731245,543.0374794,0.00808342771290852
0.283046679572166,915.1187153,0.0672095800294882,1575.33380112084,2007.14560584948,181.0124931,734.1062222,0.00660886103647323
0.454046679572166,1166.524956,0.182049632503194,674.104044836279,1655.50883594365,201.1249926,965.3999634,0.013873130880239
0.474046679572166,1699.506186,0.0978522747993222,71.6646105611869,1619.75700748369,100.562497,1598.943689,0.0183237976088205
0.373046679572166,1981.081175,0.00652868685314528,61.9637999366455,1838.47289177976,110.618746,1870.462429,0.000770358600238399
0.00432252553126689,70.39374733,0.004174990804267,50.28124809,50.28124809,70.39374733,0,0.000733238826036341
0.0263225255312669,1991.137424,0.0726784175901497,270.928575396466,76.8687783494497,231.293741,1759.843683,0.00695317064730507
0.0193225255312669,2101.75617,0.00896785297098217,32.3650950896968,192.453614778259,60.3374970000002,2041.418673,0.00179629882789188
0.143322525531267,2654.849899,0.184006093467203,77.1504472320771,68.6735552147379,80.4499969999997,2574.399902,0.0356157341243784
0.00932252553126689,3197.887379,0.103855779270724,72.4157276378787,8.43665388462796,80.4499969999997,3117.437382,0.0180492637622809
0.253726325573314,1106.187458,0.174899265796127,128.484600374458,174.316150543048,150.8437442,955.3437138,0.0145461533639953
0.0897263255733139,1588.88744,0.0236035873199421,84.7219753894633,957.570239452217,80.4499969999999,1508.437443,0.004766391663834
0.078726325573314,1960.968676,0.0336451622588048,108.781192330777,1405.17226700427,160.899994,1800.068682,0.00288688931978946
0.0907263255733139,2091.699921,0.0288834724578356,65.3840657719238,340.021282107369,70.393748,2021.306173,0.00670201866983734
0.048726325573314,2252.599915,0.0126669363087669,50.9082970683558,1567.26600013905,70.393748,2182.206167,0.00244301776212251
0.295538259580581,975.456213,0.0646588726301632,415.240285284495,787.643428096165,100.5624962,874.8937168,0.00977069896586323
0.303538259580581,1076.018709,0.010288027851419,59.9418197839279,776.665048236746,60.337498,1015.681211,0.00269150338792679
0.349538259580581,1277.143702,0.0548005478893904,81.8113970170057,714.342455501767,140.787495,1136.356207,0.00624844114099213
0.0225382595805808,2182.206167,0.054316968782135,1108.45422221274,52.1758061467153,191.068743,1991.137424,0.00528490885255577
0.0775382595805808,2322.993662,0.0592770607326012,301.949038037346,322.259376899633,90.5062469999998,2232.487415,0.0105873123755444
0.0755382595805808,2473.837406,0.0146635558718685,64.7804890533512,323.416230565188,80.4499970000002,2393.387409,0.00288626284898017
0.0845382595805808,2755.412395,0.0613656773339969,196.56463884128,310.375632015672,120.674995,2634.7374,0.00892546765160354
0.0355382595805808,3117.437382,0.0150101511095874,67.6541823644548,1004.09590276225,70.393748,3047.043634,0.00289176751117155
0.0695382595805808,3268.281126,0.0752990500889587,30.1687489999999,28.6296297612539,70.3937470000001,3197.887379,0.0159851735118282
0.102538259580581,3509.631117,0.0304029973180637,76.5736970283424,261.46249,110.618746,3399.012371,0.0047835410448153
0.16112114365177,1287.199951,0.112297698490596,201.923053622208,306.452387088696,201.124992,1086.074959,0.0107429748747055
0.0671211436517701,1759.843683,0.0103589795647748,30.1687490000002,838.276762497899,60.337497,1699.506186,0.00217614350848867
0.15812114365177,2524.118654,0.0609327953134117,64.6698329683222,209.169321439813,80.4499969999997,2443.668657,0.0110617583426054
0.17412114365177,2745.356146,0.170460814781961,64.1735592857622,64.1735592857622,120.674996,2624.68115,0.022230151494471
0.22612114365177,3147.606131,0.112264564036476,130.731245,319.868544257419,221.237492,2926.368639,0.00831843864196489
0.33312114365177,3429.18112,0.159547570490086,218.008359844282,421.799146242081,181.012493,3248.168627,0.0121877855256627
0.121780440040058,1779.956182,0.109222867066927,111.118373261754,111.644825245082,110.618745,1669.337437,0.0185649012983891
0.357780440040058,2383.33116,0.370316453339666,76.4630414114704,76.4630414114704,90.5062470000003,2292.824913,0.0687359344978976
0.0957804400400579,3489.518618,0.103571188246511,100.508844536179,100.059515701234,90.5062470000003,3399.012371,0.0183602442276564
0.153651284883916,2735.299896,0.181538648855391,288.6100053021,248.287763863288,160.899994,2574.399902,0.0169289937396277
0.174651284883916,2845.918642,0.0531614557097624,67.2517979283098,233.738224310104,70.3937470000001,2775.524895,0.0102672431572713
0.142651284883916,3057.099884,0.0943941748178997,81.9321112390794,100.351244686229,80.4499970000002,2976.649887,0.0170437961340579
0.258651284883916,3197.887379,0.190380910021104,81.2178803657885,95.5695792994334,80.4499969999997,3117.437382,0.034768229904787
0.123079124702623,543.0374794,0.183906146744017,83.3974606034678,63.6471070761254,90.5062466000001,452.5312328,0.0333622188467002
0.0490791247026232,713.9937229,0.0479313720710677,128.665673236579,128.665673236579,100.5624962,613.4312267,0.00683340595156262
0.0760791247026232,864.8374672,0.0459108455574309,74.0923279971656,118.441763574491,80.4499969999999,784.3874702,0.00869148159640696
0.0720791247026232,1025.737461,0.0414880073521653,74.1761578531509,126.915301976926,90.5062465,935.2312145,0.00632121352704283
0.197079124702623,1327.42495,0.148807905093912,70.6184119373124,89.2789748582861,80.4499970000002,1246.974953,0.0287808493749343
0.0650791247026232,3378.899872,0.076310813219816,290.90359477059,227.665577543181,181.012493,3197.887379,0.00723204481096621
0.0740791247026232,3489.518618,0.0229775873188494,55.5658925908638,251.134631124375,60.3374979999999,3429.18112,0.00532030931699438
0.0981362646462837,311.7437382,0.107309263851523,358.631546931944,350.677754321741,261.46249011,50.28124809,0.00784868629194815
0.0994041300290729,713.9937229,0.0603287385047149,1875.63977159103,2173.49790452444,201.1249924,512.8687305,0.00559312609521601
0.178404130029073,965.3999634,0.0923681942442796,1127.77536554658,1504.01121755959,191.0687428,774.3312206,0.00757597350483791
0.182404130029073,1086.074959,0.0206424192843347,53.8389946552184,1478.74820122071,60.3374980000001,1025.737461,0.00422939987508171
0.247404130029073,1387.762447,0.0720896320750364,103.815101459486,1196.74064946415,160.899994,1226.862453,0.00945352927949474
0.205404130029073,1800.068682,0.0468352561759537,123.394442054351,1415.24863568003,120.674996,1679.393686,0.0065639940150545
0.185404130029073,2383.33116,0.100126865906297,66.899712076025,104.566218314772,80.4499970000002,2302.881163,0.0204555573180995
0.110655536724332,945.2874641,0.0764814890827193,1823.25941947269,1982.89860969086,150.8437442,794.4437199,0.00902982143773787
0.150655536724332,1166.524956,0.0567838186740454,942.926810684562,1821.33468215032,140.787495,1025.737461,0.00523932149330415
0.204655536724332,1387.762447,0.0713677943438325,237.788890744581,1197.22351099066,160.899994,1226.862453,0.00721858185617068
0.179655536724332,1759.843683,0.0275199765014018,131.908217905635,1425.43901328409,110.618746,1649.224937,0.00337771562031453
0.134655536724332,2152.037418,0.0214643819142901,64.1802658272754,1811.78141237299,60.337497,2091.699921,0.00486415254967702
0.102655536724332,2413.499908,0.0117528982205038,43.9939962494163,1965.7570462144,80.4499969999997,2333.049911,0.00252188044081759
0.257655536724332,2584.456152,0.174264879093874,82.2372525528508,107.93953876959,90.5062470000003,2493.949905,0.0296299770249173
0.308207485925199,170.9562435,0.315320625793479,632.705425745682,626.807145311437,150.84374426,20.11249924,0.0325891040162054
0.384207485925199,311.7437382,0.125159580866858,99.6135403157385,606.285555498233,90.5062466,221.2374916,0.0220390587525693
0.364207485925199,452.5312328,0.0540519564932436,60.2737868623208,614.81609867059,60.3374977,392.1937351,0.0129219754948528
0.275207485925199,653.6562252,0.0574122393277182,74.3069328742914,643.717337642431,80.4499969,573.2062283,0.0116098848373555
0.149207485925199,1257.031202,0.014619762333355,26.2455038816272,771.658719237746,70.3937469999998,1186.637455,0.00313987276984488
0.251207485925199,1397.818697,0.106557972476226,204.649206566856,639.036268892964,100.562496,1297.256201,0.0167113825483766
0.198207485925199,1749.787434,0.0526489863596298,60.9544865615203,702.260873531177,60.3374980000001,1689.449936,0.0127234632232591
0.0402074859251989,2845.918642,0.0859660622186341,68.7942705388464,52.1791600743582,70.3937470000001,2775.524895,0.0170192409331073
0.342781009787918,2383.33116,0.403097196884357,77.093443232744,68.4857759853285,100.562497,2282.768663,0.0747140982621635
0.0947810097879176,3469.406118,0.0669562426298915,80.4499969999997,100.562496,201.124992,3268.281126,0.00605740255314458
0.0987810097879176,3569.968615,0.00601939420471326,30.1687490000004,201.124993,60.3374980000003,3509.631117,0.00126959418931578
0.0916248764377593,693.8812237,0.0739207694631402,1955.26488120017,2555.19612091544,130.7312451,563.1499786,0.00849225897753824
0.351624876437759,1166.524956,0.264579823807724,941.00877997866,1063.71916784795,432.4187338,734.1062222,0.0117598497855654
0.379624876437759,1277.143702,0.044075996228564,65.7294444594866,1021.4520698044,60.3374980000001,1216.806204,0.00934296768320184
0.332624876437759,1699.506186,0.0492006118593795,68.6601425511835,1103.02538941957,80.4499970000002,1619.056189,0.00940351058532433
0.139624876437759,2383.33116,0.0294702285784757,65.8166278469484,1913.8193168955,70.393748,2312.937412,0.00548481350101336
0.126624876437759,2805.693644,0.0623391135494219,179.962941526175,534.882494325108,120.674996,2685.018648,0.00911223076269401
0.0986248764377593,3057.099884,0.0172421110479779,58.7480802337445,2557.46623792467,70.3937470000001,2986.706137,0.00378076619325593
0.0886248764377593,3348.731123,0.0664777938794595,317.608486586195,80.4499970000002,120.674995,3228.056128,0.00787503874818163
0.101697650854897,160.8999939,0.101250455601036,365.116637577259,365.116637577259,160.8999939,0,0.0104914222177649
0.120697650854897,311.7437382,0.0500892526956507,95.0632466578859,340.779105082317,90.5062466,221.2374916,0.00859357787349812
0.00269765085489668,2292.824913,0.0213764616951339,67.1042568622875,19.5357484451483,80.4499969999997,2212.374916,0.00446807586007783
0.0156976508548967,2544.231153,0.0141586346630187,72.4727319259755,72.4727319259755,70.3937470000001,2473.837406,0.00279114563993571
0.139697650854897,2815.749893,0.145897370787141,177.065775486829,159.515121759253,130.731245,2685.018648,0.0203611883540546
0.111697650854897,2996.762386,0.0477038193125033,55.616190971657,284.408444155719,60.337497,2936.424889,0.0118715701303669
0.0606976508548967,3197.887379,0.142247472320768,48.6046475331773,48.8561381947316,110.618746,3087.268633,0.0199055498192965
0.0236976508548967,3318.562374,0.0331718345810315,80.3292811663887,46.5055441923973,60.3374979999999,3258.224876,0.00659974700229334
0.0156976508548967,3569.968615,0.0244613396435867,82.8240640100034,75.3531316315434,70.3937480000004,3499.574867,0.00546221630323546
0.131306519672619,794.4437199,0.0746263898051221,1313.82436684428,1480.9244295027,160.8999939,633.543726,0.00842978635814664
0.206306519672619,1096.131208,0.0182698447912389,63.7242302014004,1002.66743827092,80.4499970000001,1015.681211,0.00323280749825801
0.211306519672619,1216.806204,0.0115423245886106,40.224999,966.684239598699,70.3937470000001,1146.412457,0.00263755276009948
0.134306519672619,1940.856176,0.0168477335472549,54.8617200753583,1478.56042277839,70.3937470000001,1870.462429,0.00314276002315796
0.092306519672619,2262.656164,0.0348826264221839,65.2264647069023,1765.23898314405,70.3937470000001,2192.262417,0.00694282155392506
0.045306519672619,2423.556158,0.015216495965434,42.9444446418806,2028.6027388061,60.3374979999999,2363.21866,0.00356504656199773
0.0724014899140708,774.3312206,0.0585323805731672,1620.27675322624,1627.29500353151,150.8437443,623.4874763,0.00686834585878743
0.108401489914071,925.1749649,0.0409584346009702,103.915697115538,1556.52905066759,100.5624962,824.6124687,0.00707082583338937
0.147401489914071,1206.749954,0.0176841702049531,60.4950983731244,1318.30424346329,70.3937469999998,1136.356207,0.00405263653669922
0.118401489914071,1478.268694,0.00494897818654261,30.1687490000002,1537.66394172397,60.3374980000001,1417.931196,0.00100761115843562
0.142401489914071,1619.056189,0.0265329576008974,81.1977616082027,1354.62276231377,90.5062469999998,1528.549942,0.0041044997259441
0.159401489914071,1870.462429,0.0489953631017743,226.760213137713,1309.41155396052,150.843744,1719.618685,0.00523474466439829
0.0534014899140708,2624.68115,0.0264555104103256,106.732385425476,1998.14561452768,100.562496,2524.118654,0.00442489226816722
0.0414014899140708,2805.693644,0.0305986012509549,54.7544180010004,91.6765145258423,80.4499970000002,2725.243647,0.00543601184169137
0.136797296782189,170.9562435,0.136619206719216,408.01749033046,408.01749033046,170.9562435,0,0.0109646377836492
0.14579729678219,311.7437382,0.0240705055908356,73.8743699360454,401.093130390287,80.449997,231.2937412,0.0044253171007767
0.15279729678219,432.4187336,0.0229672489929349,48.5677624229076,389.460876347166,60.3374977,372.0812359,0.00475633535433276
0.135797296782189,2453.724907,0.052083257800222,185.720387836946,659.691986726909,110.618746,2343.106161,0.00719246522658162
