"Amplitude","Peak_Occurence_Time","Prominence","FWHP","FWHM","Peak_Rise_Time","Transient_Ocurrence_Time","Rise_Rate"
2.76096192298266,1458.173618,8.16739687680783,706.259620760587,54.9931518829608,80.4509580000001,1377.72266,1.63245563013588
10.5179619229827,1679.413754,3.46381906758481,59.2383559443147,527.82025458086,70.394589,1609.019165,0.708220798392219
17.4089619229827,1790.033821,11.4966496422035,302.294676616206,323.416742134378,60.338219,1729.695602,2.18440002183448
26.6999619229827,1960.992107,13.0469171940952,101.831222415472,286.229298508837,120.676437,1840.31567,1.95321458463064
43.4049619229827,2654.881622,10.1005272284121,62.6251295301768,224.509545200066,70.3945879999997,2584.487034,2.14956980055304
44.3419619229826,2896.234497,14.9516151486504,216.478532982327,459.199530100033,181.014656,2715.219841,1.82211045660362
42.6899619229827,3097.361893,6.18834377353429,101.713858970657,667.935430159386,90.5073279999997,3006.854565,0.897782848028356
47.5129619229826,3258.263809,8.25012527792288,221.37091072891,778.90423422941,90.5073280000001,3167.756481,1.45934183823068
52.3359619229826,3378.940247,5.71783020667533,64.7410239443147,860.901036552518,70.394589,3308.545658,1.2254151425087
45.0009619229826,3509.673054,2.64573197350185,47.4818921767255,1068.49683445348,60.3382189999998,3449.334835,0.672806134844031
1.3800030095567,181.0146561,2.71116959637129,67.8561850729577,49.1518066842948,60.3382187,120.6764374,0.681140112659016
4.1300030095567,311.7474632,5.29180008157834,78.2478789725575,65.478737181127,60.3382187,251.4092445,1.19926333360909
4.17400300955671,774.3404732,1.33366732744807,111.518736135078,411.120760853084,60.3382187,714.0022545,0.304903759743731
6.0940030095567,975.4678688,2.82896452667765,118.65107995125,346.07459175175,90.507328,884.9605408,0.583197499440104
177.223003009557,1196.708004,178.280874810879,495.381000416806,494.884720746916,120.676437,1076.031567,26.582648112706
131.164003009557,1538.624577,9.25940619420589,55.2882382260755,527.391038986996,60.338219,1478.286358,1.86258179122041
40.1050030095567,2664.937992,19.334705244184,74.8979909089694,692.903662141047,80.4509579999999,2584.487034,3.41700107594279
23.7460030095567,2825.839909,2.94129335352198,68.9493413877963,1720.46748374425,70.394589,2755.44532,0.574945080470144
19.8050030095567,3147.643742,4.3215825169674,358.917505141714,2042.60664084562,90.5073280000001,3057.136414,0.67990156771004
31.2300030095567,3258.263809,12.8668342308005,69.9284886578857,455.43384044815,70.3945880000001,3187.869221,2.72799389255783
21.4870030095567,3378.940247,3.78851886760503,72.0544434551521,2273.66171249316,60.3382190000002,3318.602028,0.771858631314082
0.638323375508918,100.5636978,0.637851632874259,77.8823756571257,77.8823756571257,100.5636978,0,0.0737206668416519
21.2403233755089,402.2547913,24.5036213055803,100.808484411804,89.2230367126042,130.7328072,271.5219841,3.74860080447837
8.02332337550891,603.3821869,1.09798376054093,45.6912619713904,598.124305017939,80.4509582999999,522.9312286,0.191344154735127
26.6033233755089,714.0022545,21.3026406201365,72.2891696843949,84.4044293697566,60.3382187000001,653.6640358,4.41378760965466
12.1893233755089,854.7914314,3.65209848360445,54.4029821268756,244.048880507036,70.3945884,784.396843,0.714900034549217
10.9833233755089,1226.877113,10.0311547195474,77.526932072024,84.2736529766589,60.3382180000001,1166.538895,1.81644025699274
7.75032337550891,1337.497181,2.30598437307373,71.1054752974326,155.483079515172,60.338219,1277.158962,0.489260763056585
15.4373233755089,1568.793686,7.52087364094035,64.5767151263756,122.363117455485,60.338219,1508.455467,1.49243438348998
89.5973233755089,2031.386696,78.9677449987959,148.360794671557,163.631454625542,311.747463,1719.639233,6.1064808990382
334.886323375509,2473.866966,26.1642192001843,30.1456363457819,301.560316826608,60.3382179999999,2413.528748,6.71510120526791
35.2223233755089,2866.065388,10.5594097996622,46.8179512744246,1057.73293081561,60.3382190000002,2805.727169,2.09234567702175
66.9273233755089,2976.685455,40.0302626580623,69.7608257015672,96.9891432477493,60.3382179999999,2916.347237,8.46908202344149
157.722323375509,3318.602028,132.568569178359,77.6912406552187,88.0561090156721,130.732807,3187.869221,23.6245412653411
41.6567086072094,150.8455467,23.5445957575157,55.0870432811604,75.3808578208403,70.39458845,80.45095825,5.83363766824825
151.811708607209,291.6347237,159.191605996662,79.183433205135,76.7690996780927,70.3945885,221.2401352,30.1349365198872
1.28270860720937,1478.286358,45.8814186642841,716.570837037013,17.5542170556853,301.691094,1176.595264,3.39097767210389
44.6747086072094,1840.31567,47.8835335452061,318.648433212071,313.591745773925,170.958286,1669.357384,4.08240019587595
83.6987086072094,1971.048477,46.8191599507653,108.708720801934,148.317202540847,80.4509580000001,1890.597519,7.85290702437291
22.3717086072094,2443.697857,53.856567841761,50.4595709409805,34.6993378369457,100.563698,2343.134159,8.66544878191502
24.3687086072094,2604.599773,6.91882928456403,42.4017326178728,193.482005526842,110.620067,2493.979706,1.01266275204117
116.801708607209,2926.403606,45.027656502411,84.4379618219405,170.388235029677,90.5073279999997,2835.896278,7.82391506608202
158.452708607209,3489.560314,38.5745338918954,73.3320275661881,628.269941415138,70.3945879999997,3419.165726,6.79179729916767
20.2907559030926,120.6764374,38.3132986703621,2938.63287636053,223.446567783101,60.33821871,60.33821869,8.78491192705173
16.5947559030926,281.5783539,2.92963366371384,63.7384050314772,229.150430743668,80.4509583,201.1273956,0.483936863907857
14.9767559030926,432.4239006,12.1884075020043,2572.13704767009,2587.53177635432,80.4509582,351.9729424,2.70220045793462
21.6687559030926,754.2277336,9.89781818541107,1428.44713643481,2443.41283123374,261.4656143,492.7621193,0.913755574200614
23.5347559030926,854.7914314,2.29442208258217,51.4856624312104,1804.75454871747,60.3382187,794.4532127,0.436332060179602
21.7917559030926,1086.087936,1.12040921513727,38.5287392704236,2443.04397472508,60.3382179999999,1025.749718,0.219653604065314
23.8567559030926,1196.708004,3.3876023945206,80.5917943437814,1765.06558812244,60.338219,1136.369785,0.663180174964353
22.9577559030926,1307.328072,0.956904338091817,71.6654674251417,1889.29310796716,60.338219,1246.989853,0.180542212447754
23.0107559030926,1508.455467,0.796514774036609,78.5697900170057,1885.17197476926,70.3945879999999,1438.060879,0.180314779537653
21.8917559030926,1880.541149,1.8037932741087,78.214346485162,2443.81522015438,70.3945879999999,1810.146561,0.347007894956946
31.5917559030926,2443.697857,20.3009956016276,317.80676971824,444.663230102034,150.845547,2292.85231,2.25683511428488
33.0267559030926,2624.712513,9.06982624360347,67.8695977792595,425.036711252084,90.5073280000001,2534.205185,1.52978189167567
11.5265744586617,110.6200676,11.6722234423485,66.4712964611137,65.9146584541781,100.56369782,10.05636978,1.77275048709394
70.1735744586618,734.114994,25.9566339265271,176.849930670023,767.8888375001,100.5636978,633.5512962,4.28202585234797
24.7915744586617,1468.229988,10.6496300439346,64.7745560930309,469.527512826942,70.3945880000001,1397.8354,2.5291362761316
17.3825744586617,1619.075535,4.48897634896946,60.3382190076693,496.279669052351,70.394589,1548.680946,0.974872522709994
18.5505744586617,1790.033821,11.0267072810224,202.773836567522,237.956042044681,80.4509579999999,1709.582863,1.97684257083363
14.3955744586617,2493.979706,19.9395938379095,85.2393863704569,69.0767645381793,90.5073280000001,2403.472378,3.68562858481921
2.98957445866174,2785.614429,6.09133286598501,450.725890221407,65.2071251757252,70.3945880000001,2715.219841,1.09276010778868
4.50457445866175,2986.741825,4.03912689936948,123.965966850617,129.850904823275,80.4509579999999,2906.290867,0.774928852986534
10.6455744586617,3509.673054,7.96592361151883,74.5224288436143,98.9206099033008,191.071026,3318.602028,0.806167207483128
25.1181118880734,291.6347237,23.3208185686993,707.439961865789,809.100169456586,181.0146561,110.6200676,2.63455721925672
22.4311118880734,543.0439682,2.07239042808263,60.2242084377125,852.383804456419,60.3382187,482.7057495,0.43130701570314
16.5031118880734,814.5659523,1.83960346781416,116.250159267989,920.008616180027,100.5636978,714.0022545,0.327348156006117
1.30811188807343,3268.320179,9.54660623901432,129.743601119039,41.667372283428,100.563698,3167.756481,1.41490633590031
8.44108036737873,110.6200676,8.59561370100735,106.056306617533,103.886759684975,100.56369782,10.05636978,1.27289684237364
2.93208036737872,372.0856819,1.55851424570417,191.885863385962,227.490576472457,70.3945885,301.6910934,0.284998374697736
4.09208036737874,482.7057495,1.65526649066331,51.3314133615872,199.400476481394,60.3382187,422.3675308,0.369276881656226
25.1402246743877,372.0856819,27.8936882090112,81.3194476409136,76.8026319861954,70.3945885,301.6910934,5.54730520515812
24.2142246743877,774.3404732,17.614052480686,123.845250168456,150.8455467,231.296505,543.0439682,1.380980087797
38.1212246743877,1226.877113,9.35523851055098,678.008565371791,1298.60964472838,170.958286,1055.918827,0.990179418191865
41.1312246743877,1417.948139,6.64221595461564,73.0973007002335,1281.63553868556,70.3945880000001,1347.553551,1.21939577458568
43.8332246743877,1649.244644,1.5028156461199,50.660765243081,1272.35712157539,60.3382190000002,1588.906425,0.298265882940349
36.5412246743877,1920.766628,5.57816913566162,68.1311514681561,1319.73841622908,80.4509580000001,1840.31567,1.099077688047
164.823224674388,2121.894024,148.823231547162,345.652082892965,365.644106006669,100.563698,2021.330326,23.3291889369649
188.746224674388,2242.570461,76.8799155066734,142.616693538846,339.793971654885,60.3382179999999,2182.232243,13.998120478948
76.1382246743877,2986.741825,10.8250897299272,74.7571549959985,1143.59266655085,60.3382190000002,2926.403606,2.23511682694654
78.1802246743877,3388.996616,48.4963153233223,124.076623797266,227.819193329777,150.845546,3238.15107,4.91804998019405
75.5785765564055,251.4092445,61.2621474257795,62.0383119131044,73.2683160543181,90.507328,160.9019165,9.09369016998956
1.19457655640545,492.7621193,9.82362393306735,97.4351239609203,28.4287773139047,60.3382187,432.4239006,2.00392802917708
47.0275765564054,663.7204056,52.8643920296743,78.5329043449482,73.6639984052016,70.3945885000001,593.3258171,10.147875238708
52.2305765564055,955.3551292,45.6696820231234,113.134998183661,124.090036775525,160.9019165,794.4532127,5.03963583370206
78.8005765564054,1226.877113,73.2578843213141,76.1219248439479,79.3913340826941,130.732807,1096.144306,13.2992757287781
2.21857655640545,1397.8354,6.15207247999305,114.533299502167,62.5915970426811,80.450959,1317.384441,0.875402121959425
28.0655765564055,1588.906425,34.7359296721966,80.514669800267,70.7936249009672,80.4509579999999,1508.455467,6.2797064750328
2.52657655640544,2071.612175,17.5764244950362,271.089416142381,25.9943248549512,80.4509580000001,1991.161217,3.17263555677049
65.1665765564054,2413.528748,72.8605137381554,97.9951147022343,90.2860133791264,100.563698,2312.96505,12.5702156302177
147.218576556405,2845.952648,138.183380234396,316.327990835278,338.214594361454,90.5073280000001,2755.44532,22.6829120684833
172.998576556405,3338.714767,103.607393485902,282.215470032344,378.336122671891,170.958286,3167.756481,13.0435529097197
30.0643936675635,150.8455467,33.5091255455796,69.774238839013,66.2902214102034,70.39458845,80.45095825,7.23328268936129
55.9663936675635,291.6347237,58.7415747172142,73.0604151076359,71.2362519981994,70.3945885,221.2401352,11.2174500733364
139.481393667563,543.0439682,135.858823144952,162.970866221607,166.589013191064,170.9582863,372.0856819,12.502067777144
46.6993936675635,834.6786919,19.1723093443113,123.281905582561,530.62356358953,90.5073281,744.1713638,3.11304296637788
10.0543936675635,1116.257046,2.93130929273781,51.4756029359787,788.454264216639,60.338219,1055.918827,0.580115645467799
73.2933936675635,1478.286358,68.0718502059774,94.3769683297767,99.1888691843947,150.845547,1327.440811,8.96618715467975
7.77339366756351,1779.977451,12.8588613709281,109.516851856619,80.9908300286761,90.5073279999999,1689.470123,1.93927180163149
9.2653936675635,1971.048477,14.2429431246761,86.1615278462821,64.7175512420806,80.4509580000001,1890.597519,2.50009054185906
15.1603936675635,2664.937992,23.5854328347918,88.7435234268091,61.8203510206736,90.5073280000001,2574.430664,3.92361089472925
27.1243936675635,3087.305523,20.6050604332907,172.634906728576,205.449723856619,221.240135,2866.065388,1.46510597001664
15.2363936675635,3238.15107,7.1392837904672,73.8584864074692,424.516958707236,70.394589,3167.756481,1.43420703527507
11.5203936675635,3499.616684,10.1891592209851,42.183771951984,47.8675154701568,100.563698,3399.052986,1.48847893768701
7.59622999477725,120.6764374,23.9328199161546,3247.48984561176,41.4728847772591,60.33821871,60.33821869,5.71488307644213
10.0992299947773,281.5783539,8.54785906224444,90.3497256898633,97.2842281136379,90.5073281,191.0710258,1.46265953233529
6.29022999477726,432.4239006,8.63849625354959,192.47938701954,165.311428446516,60.3382187,372.0856819,1.94867151232315
25.6132299947773,754.2277336,22.7122371059362,263.172413990197,1387.39340759943,160.9019165,593.3258171,2.90084412530249
19.0092299947773,1146.426155,5.18918994299582,956.61259459153,1415.30913844595,160.9019164,985.5242386,0.774165432238412
21.4642299947773,1287.215332,4.95042334938105,775.296146892631,1401.73186539123,90.5073279999999,1196.708004,0.788469952767997
26.6242299947773,1598.962795,5.96019140052246,402.697419264421,1088.05964243521,181.014656,1417.948139,0.613702205299568
9.49722999477726,2262.683201,3.68543405661276,90.0680536272093,1724.77975147676,100.563698,2162.119503,0.574440710907798
7.52722999477726,2453.754227,3.41347721051568,67.2526014358123,2316.31158392031,70.394589,2383.359638,0.690714527023061
13.7242299947773,2594.543404,8.10150503048735,119.536335299099,153.360477942648,100.563698,2493.979706,1.36062450284098
20.3322299947773,2765.50169,15.0104739628967,69.4690934898299,83.1100783451147,70.394589,2695.107101,3.21973758557005
8.43522999477727,2906.290867,2.42989949635222,61.723106782928,127.533814857953,70.394589,2835.896278,0.485440220229627
1.71622999477725,3238.15107,1.51238940330947,72.9698782150717,76.8898169926642,60.3382189999998,3177.812851,0.380113486535986
2.28622999477727,3459.391205,13.345850699145,83.1369042574188,23.3586767595866,80.4509579999999,3378.940247,2.50750768887746
24.6843254039807,120.6764374,49.3729489960183,2004.68148414909,230.438075282938,60.33821871,60.33821869,11.5485986001955
26.2403254039807,744.1713638,15.917749000151,1222.7224479924,1329.47622801297,170.9582863,573.2130775,1.51836373709835
26.2593254039807,874.904171,4.29211743195529,70.8204500326776,1319.43662443965,60.3382187,814.5659523,1.04815836528087
24.3143254039807,1277.158962,3.10794185300585,141.406173546515,1391.70567473948,80.4509579999999,1196.708004,0.600900595928174
21.7253254039807,1779.977451,1.25609770835979,64.7779103064354,1423.84649004852,80.4509579999999,1699.526493,0.199984298903821
32.2475356949478,261.4656143,28.5607940038961,398.251021551784,435.938097214271,150.8455467,110.6200676,2.77326083453653
21.6525356949478,492.7621193,2.62468350097308,71.5648696276425,716.31263759003,60.3382187,432.4239006,0.636837169100446
12.6665356949478,824.6223221,0.773883645452031,35.215737057219,887.60289494108,60.3382187,764.2841034,0.176299557311793
14.8315356949478,2644.825253,20.1128629318974,70.6326691710574,61.3877836215402,70.394589,2574.430664,4.08470199159778
5.55171224245422,251.4092445,4.878231134277,45.158096641047,52.3776245519506,80.4509582,170.9582863,0.856402390286988
7.65471224245422,724.0586243,11.4479588365733,613.012695208669,422.159629577793,160.9019165,563.1567078,1.48641061820848
21.6727122424542,1015.693348,13.9886244782737,119.583280772724,156.291210308703,140.789177,874.904171,1.70461265188262
4.58871224245422,1568.793686,4.59108168944613,116.360816049016,116.360816049016,150.845547,1417.948139,0.421848063540949
3.70829153191701,120.6764374,8.6610085053687,62.2026206914905,45.2654003564855,60.33821871,60.33821869,1.9687095863736
32.620291531917,251.4092445,37.5179465534459,79.4583989612204,72.362940981894,80.4509582,170.9582863,6.81028006455692
4.56029153191702,432.4239006,3.61021134415893,83.2609742038679,138.354723948916,60.3382187,372.0856819,0.860287249274556
19.654291531917,724.0586243,19.6226754627446,104.027595785395,104.151665702701,90.5073281,633.5512962,3.4822058931011
24.301291531917,905.0732803,14.7612720371527,95.8222150333112,2285.76020503644,110.6200676,794.4532127,2.30353152274589
29.488291531917,1055.918827,12.8184844284725,110.455759013538,1695.88487361561,90.5073279999999,965.411499,1.84463987823582
28.495291531917,1206.764374,6.26820569459676,95.433238582194,1705.96806954291,70.394589,1136.369785,1.18222979345642
33.652291531917,1558.737316,12.8994514002822,157.256943245082,886.392375116039,170.958286,1387.77903,1.61935586142368
24.512291531917,1810.146561,7.44670494046954,56.5457027405803,2345.62561749286,60.338219,1749.808342,1.66446583474303
85.336291531917,1971.048477,70.4308976811032,601.618381513838,620.155097972657,110.620067,1860.42841,9.98543037215134
63.929291531917,2745.38895,50.181150953735,88.3914329259756,105.888645073691,100.563697,2644.825253,8.66800499952001
56.541291531917,3006.854565,43.8549841767194,78.7776909519844,92.5326857722571,70.394589,2936.459976,8.23118456930057
17.880291531917,3348.771137,7.95200191991566,94.9302530970322,2507.01710718186,90.5073280000001,3258.263809,1.54556280336424
45.0760817115884,281.5783539,43.472281568758,80.0183901323108,82.1745240990997,80.4509583,201.1273956,8.21099684075634
9.99108171158841,573.2130775,8.84578024872602,62.8229703054018,67.068173424208,100.5636978,472.6493797,1.83074541754591
5.3400817115884,774.3404732,6.18979394931196,1802.35362826169,1834.6051003846,140.789177,633.5512962,0.873129993452267
179.399081711588,965.411499,175.542755881477,112.699076623475,117.0247574988,150.8455467,814.5659523,23.5466286084225
139.206081711588,1136.369785,52.227448230017,64.9589853837945,289.760261885028,90.5073280000001,1045.862457,9.57297051542634
92.7040817115884,1387.77903,46.0387162240784,90.9398962907637,563.726758419473,110.620068,1277.158962,5.41987288601484
27.7100817115884,1729.695602,9.16703185935614,63.3058368006002,267.33378597079,60.3382180000001,1669.357384,1.99780347522499
35.4450817115884,2212.401352,26.0086762187697,121.440976378793,346.473627737579,231.296505,1981.104847,2.71457695624082
35.3480817115884,2373.303268,14.6394891524023,59.1545250000004,346.80895182961,60.3382180000003,2312.96505,3.67719112668745
9.78608171158839,2664.937992,9.14079244942519,67.5879255355121,71.7057054798265,80.4509579999999,2584.487034,1.5921642632615
10.8700817115884,2966.629086,11.5618038546318,101.167280660887,96.7678284834942,110.620068,2856.009018,1.91686537667526
2.57708171158839,3559.954903,9.23980715313016,80.5213762687563,45.0172607962654,80.4509589999998,3479.503944,1.89832902433683
5.25575274598293,311.7474632,4.9376474574627,41.1409139193398,43.5720136495165,60.3382187,251.4092445,1.08312507196939
2.64775274598293,432.4239006,8.79758180948261,126.336708162421,33.2708573376459,60.3382187,372.0856819,1.70797620658995
9.66675274598293,744.1713638,12.8538899679443,361.563211910103,299.152689957719,181.014656,563.1567078,1.00355716058752
7.53575274598293,1086.087936,4.30159490760082,798.711828553518,995.40959391864,60.3382179999999,1025.749718,0.778753716582617
12.1337527459829,1307.328072,0.84930919672783,57.0922816792263,640.438853466489,60.338219,1246.989853,0.205289832270466
12.3677527459829,1558.737316,0.669984672376501,49.2322839099697,640.026404602201,60.338219,1498.399097,0.143190411976853
8.93575274598291,1800.090191,3.15460529271246,70.713146144715,988.200125744915,70.394589,1729.695602,0.590250248693732
6.86775274598293,1930.822998,1.88546611411596,86.5035582684229,1012.43064374492,60.3382190000002,1870.484779,0.369537878139173
18.8605305951,744.1713638,20.2478212266628,206.492581250083,199.112097778459,211.1837654,532.9875984,2.04804965073025
52.1875305951,1438.060879,9.50480986385651,705.82034692064,1583.75249324108,110.620068,1327.440811,1.40174060033303
58.7865305950999,1639.188274,8.16075424414092,127.040888650217,1080.85688002934,130.732807,1508.455467,0.952922219353773
55.3125305951,1790.033821,3.94556457238122,292.375789493498,1109.68469383528,60.338219,1729.695602,0.864754250476103
57.4495305951,1900.653889,2.69161298069068,158.578120203735,1089.63566543381,70.394589,1830.2593,0.667244015096323
32.4705305950999,2212.401352,2.59310303011401,49.366413652217,2419.8462530965,60.3382189999998,2152.063133,0.59982626150147
30.9625305951,2323.02142,3.71335758183551,50.3992126555518,2435.16050501454,60.3382190000002,2262.683201,0.761673295721145
30.5235305950999,2483.923336,2.56858729820061,131.862849439814,2445.42812898026,100.563698,2383.359638,0.446342944342426
34.8615305951,2614.656143,5.7110259832929,72.3629407152384,2403.87141389763,70.3945880000001,2544.261555,1.13976201570928
31.5085305951,2896.234497,7.95316158237287,127.178371535511,2426.23753045662,170.958286,2725.276211,0.57700277189176
32.7225305951,3026.967304,5.51457279543382,61.4950872844283,2421.08695227182,70.3945879999997,2956.572716,1.31123456496978
33.0265305951,3248.207439,4.91440527542824,76.0447995625204,2415.22213392964,90.5073279999997,3157.700111,0.845613751003889
21.0995305951,3580.067642,11.24908456893,60.2376207709235,92.7841788482829,110.620067,3469.447575,1.66854764332277
6.69622887687126,170.9582863,29.0976452280698,76.4740143901301,30.9839469157052,80.45095827,90.50732803,5.36034495362313
17.4092288768713,3228.0947,21.1340375398541,53.5780850940314,47.6998534194731,251.409245,2976.685455,2.40418037168509
6.45447019906763,633.5512962,5.62793497882487,78.1908738762921,86.2788911101701,80.4509582000001,553.100338,1.06325753541723
5.02247019906761,854.7914314,2.13927987922131,66.3170474406802,491.454355706669,80.4509581999999,774.3404732,0.417135377754988
3.74847019906761,1045.862457,0.959509332493951,52.9141433857952,506.503700796765,60.3382184,985.5242386,0.244420621346656
5.09347019906761,1277.158962,4.27262866938372,111.501970584862,134.240297304101,110.620067,1166.538895,0.717617935568867
9.22847019906763,1558.737316,10.7762933369315,134.682925117039,107.514966996665,90.5073279999999,1468.229988,1.73982226024115
1.64047019906764,2152.063133,3.4394130681882,94.4105000450149,60.5058811783929,130.732807,2021.330326,0.526479292040904
2.53647019906762,2453.754227,4.39828815973991,76.6986815468485,55.1675214798265,70.394589,2383.359638,0.865259326919997
1.01747019906762,2604.599773,1.72016205155495,59.5870930333444,45.3425251210401,80.4509579999999,2524.148815,0.341748956305864
5.00647019906762,2725.276211,6.01976745989995,77.9293207702567,70.5119516848949,70.394589,2654.881622,1.26870116718428
4.70247019906762,3147.643742,5.37982913628662,517.566043782261,505.078573657886,301.691094,2845.952648,0.28438410850228
5.22747019906762,3318.602028,1.38900802085894,49.0713283434479,489.89509814905,70.394589,3248.207439,0.278748055700405
21.5108363594381,633.5512962,32.2406700059188,77.1983144450484,57.4309587570857,70.3945884,563.1567078,5.95977124417788
0.613836359438125,854.7914314,5.06250860326173,47.4617732292764,11.0623421041014,60.3382187,794.4532127,0.998535077333642
0.227836359438101,1810.146561,3.37698848740709,54.0005925625208,14.0869656262089,70.394589,1739.751972,0.756800818446187
50.2048363594381,2021.330326,52.9092291989513,74.1871040246749,71.29661027976,100.563698,1920.766628,8.90548089082107
14.1868363594381,2222.457722,18.2270877995984,229.750660150384,84.5720918972993,80.4509590000002,2142.006763,3.35062715431948
26.0058363594381,2353.190529,18.5898832130016,68.5335394944977,87.6403069416474,70.394589,2282.79594,3.51771647307709
