"Amplitude","Peak_Occurence_Time","Prominence","FWHP","FWHM","Peak_Rise_Time","Transient_Ocurrence_Time","Rise_Rate"
0.558612836031827,1960.992107,0.503600923872248,109.302243327776,532.32030331844,100.563697,1860.42841,0.0789698628759823
0.245612836031827,2584.487034,0.0442670523642514,30.1489905535182,727.562761101701,60.3382190000002,2524.148815,0.0100566349163323
0.387612836031827,2745.38895,0.392190914707457,89.8668591663886,88.9983695438482,90.5073280000001,2654.881622,0.0674575306547054
0.156612836031827,3006.854565,0.144909977095824,73.8920186098699,73.8920186098699,60.3382190000002,2946.516346,0.0270219998502548
0.134612836031827,3218.03833,0.165493273980615,66.1426784304763,58.6548913134375,70.3945879999997,3147.643742,0.0356281382592878
0.309656079033763,653.6640358,0.355899785119818,70.8741018887629,66.2332163373791,80.4509582999999,573.2130775,0.0775707031635607
0.0486560790337626,854.7914314,0.105092527120755,113.098112624175,63.5003249859953,130.7328071,724.0586243,0.0121054672298594
0.836656079033763,1267.102592,0.908926601128377,72.3361155855284,69.2511338346114,80.4509579999999,1186.651634,0.178908248086111
0.104656079033763,1568.793686,0.0577482061523379,70.0961498206068,92.0464658436144,70.394589,1498.399097,0.0131272855278624
2.07165607903376,1850.37204,2.11981892536456,307.465374435812,304.719069820607,100.563698,1749.808342,0.309083495995167
0.902656079033763,2524.148815,0.9133108920662,151.938702801934,150.510222137045,150.845547,2373.303268,0.123055824862895
1.22365607903376,2674.994362,0.991004898583345,90.8996574031344,105.107339047349,80.4509579999999,2594.543404,0.171462632171368
1.16065607903376,3258.263809,1.15496214033738,88.3243683001001,88.3243683001001,90.5073280000001,3167.756481,0.182828490296142
0.131522124561101,663.7204056,0.118226394921123,109.590622555852,127.255496215739,70.3945885000001,593.3258171,0.0239170853454604
0.086522124561101,965.411499,0.0689687417813481,114.459528581394,134.525322862954,130.7328071,834.6786919,0.0084666726111346
0.121522124561101,1086.087936,0.0758948433982391,56.1064287675893,78.5194921377126,60.3382179999999,1025.749718,0.0154434351339682
0.177522124561101,1257.046223,0.176604103416025,90.9901949059686,90.9901949059686,110.620068,1146.426155,0.0270447737099779
1.2105221245611,1578.850056,1.29671960199383,68.2719866988996,65.5625679733243,80.450959,1498.399097,0.243055998289204
0.561522124561101,1840.31567,0.520330660627019,232.751811808936,248.709886161054,120.676437,1719.639233,0.0782630796057118
0.524522124561101,2383.359638,0.578188065572611,257.488670392797,253.136164317106,90.5073279999997,2292.85231,0.115019387437004
0.623522124561101,2664.937992,0.45130711007391,76.4874273497835,95.2286917209067,60.3382190000002,2604.599773,0.0868425182555119
0.846522124561101,2996.798195,0.779308366636833,93.656021511837,99.6046712350785,110.620068,2886.178127,0.119815397295149
0.116522124561101,3539.842163,0.141897561190927,81.0646015055022,73.3018481943982,90.5073279999997,3449.334835,0.0226255352764769
0.0330989897174679,754.2277336,0.0271697592105991,120.217043396065,120.213690165689,100.5636978,653.6640358,0.00383755473613635
0.0500989897174679,985.5242386,0.045643323616052,113.66816362991,108.732192979226,100.5636978,884.9605408,0.00676714816104834
0.0570989897174679,1246.989853,0.0252228475836546,59.2182358496163,240.343549618206,80.4509580000001,1166.538895,0.00515537770197566
0.0330989897174679,1488.342728,0.02140679148484,55.5464378079359,155.395894503168,70.394589,1417.948139,0.00515518967632763
0.0490989897174679,1689.470123,0.0325491375332084,43.0287885015005,1062.69237426842,70.3945880000001,1619.075535,0.00669016817877071
0.110098989717468,2011.273956,0.0556754133661544,110.851440829943,244.166244356452,170.958286,1840.31567,0.00665194846965307
2.61009898971747,2614.656143,2.18701147574376,100.332324546515,110.858148279426,100.563698,2514.092445,0.336969789761839
0.192098989717468,2956.572716,0.0780229633628637,50.281849,150.845547,90.5073280000001,2866.065388,0.0134010052447049
0.225098989717468,3197.925591,0.050903735650067,73.1744251450482,381.377513049683,60.3382190000002,3137.587372,0.0104836243469085
0.220098989717468,3318.602028,0.0318880794505398,58.7253094271423,504.666125011337,60.3382189999998,3258.263809,0.00626480547569337
0.586574533426605,291.6347237,0.665098565343703,68.5134203022341,64.3554014500834,70.3945885,221.2401352,0.135822951858007
0.00257453342660538,1226.877113,0.046174628043691,61.0725789723242,10.0563689999999,70.3945880000001,1156.482525,0.00966279522128794
0.0365745334266054,1397.8354,0.0834626983099671,75.5015742884295,54.1011907269092,70.394589,1327.440811,0.0170190156199212
0.0605745334266054,2664.937992,0.107762715735979,74.0395612137377,40.3093093644552,90.5073280000001,2574.430664,0.019243677615913
1.01457453342661,3218.03833,1.22170399782657,69.8144775575192,64.0938481713902,70.3945879999997,3147.643742,0.2634297324461
0.196661498897333,160.9019165,0.197158039254678,651.668857389076,651.668857389076,160.9019165,0,0.0240101096915822
0.593661498897333,291.6347237,0.478376934191661,68.1009716523508,75.6323509814938,70.3945885,221.2401352,0.101764880730187
0.398661498897333,532.9875984,0.144051386010097,94.6619936276759,236.537620633945,90.507328,442.4802704,0.0225222769631292
0.083661498897333,814.5659523,0.0333740799614754,50.6607650937646,853.741867001127,70.3945885000001,744.1713638,0.00638237870494722
0.071661498897333,1478.286358,0.112831413806277,104.50040315005,73.476216726242,170.958286,1307.328072,0.0115837417131413
0.034661498897333,1598.962795,0.044138733430095,57.964124315105,42.9650772014004,60.3382179999999,1538.624577,0.0105709873755471
0.053661498897333,1981.104847,0.0937343487590611,121.481215277093,88.8340603117706,100.563698,1880.541149,0.0150860345469454
0.114661498897333,2805.727169,0.144276159387915,528.158930950984,397.147805214738,261.465614,2544.261555,0.0152041502139488
0.161661498897333,2916.347237,0.0647902726315304,59.2651811873957,212.74302237079,60.3382189999998,2856.009018,0.0156804719319322
0.113661498897333,3037.023674,0.0347524747301373,77.7515989839944,387.85932753718,60.3382190000002,2976.685455,0.00706201627114551
1.66296464302415,633.5512962,1.77840966537602,77.5772307620874,73.7377698041347,90.507328,543.0439682,0.3256539034224
0.174964643024149,884.9605408,0.110571001428699,68.0305536088028,86.8824744726243,60.3382187,824.6223221,0.021240889366746
1.42596464302415,1317.384441,1.47363239207345,179.559349705235,172.775743791597,100.563697,1216.820744,0.225454178194547
1.72096464302415,2051.499435,1.05356861739672,176.393890121374,239.072671113038,120.676437,1930.822998,0.145155903620185
0.983964643024149,2765.50169,0.98086689157321,197.91499035912,197.91499035912,160.901917,2604.599773,0.105975955242234
2.02896464302415,3016.910934,1.56351124175436,216.089557042347,253.474841851951,130.732807,2886.178127,0.234799882017959
1.19896464302415,3288.432919,0.227060226995702,63.9563652997667,559.642510660887,80.4509589999998,3207.98196,0.0365827957810256
0.0326265106363242,442.4802704,0.0487857688219979,107.518319684161,68.2719868686229,160.9019165,281.5783539,0.00575248094437393
0.0616265106363242,643.607666,0.0687026370052611,77.9762663712904,77.9829728400134,80.4509581999999,563.1567078,0.0125715933118255
0.294626510636324,854.7914314,0.229881525486141,64.720904718106,74.337999936012,90.5073279999999,764.2841034,0.0462242039962276
0.0356265106363242,1226.877113,0.0293900912087493,70.9143413674558,70.9143413674558,70.3945880000001,1156.482525,0.0066050839414705
0.0666265106363242,2323.02142,0.115276193149454,65.173592810937,41.1543270790262,60.3382190000002,2262.683201,0.0241704318738255
0.147626510636324,2443.697857,0.225325070938288,73.8786056458821,51.3347659976657,60.3382190000002,2383.359638,0.0447962137461951
0.128626510636324,2715.219841,0.210499710159218,54.2956782644219,75.1260114718234,80.4509579999999,2634.768883,0.0369767047755092
0.582626510636324,2856.009018,0.522359403964637,65.5927469069688,68.9795203017675,80.4509580000004,2775.55806,0.107447088048902
1.24362651063632,2976.685455,1.05977634955997,75.3272057565855,84.2702997165716,80.4509579999999,2896.234497,0.19811441609916
0.570200121631273,633.5512962,0.589608018721264,67.983608223141,66.6959636749916,90.507328,543.0439682,0.127388044121347
0.108200121631273,1035.806087,0.0848176686094522,167.574866186529,184.592564544181,110.6200671,925.1860199,0.0128126510782943
0.138200121631273,1538.624577,0.072313356579851,79.8037827622541,141.55036298933,90.5073280000001,1448.117249,0.011327436967153
1.18320012163127,2021.330326,1.06442593203194,76.028033328776,81.2590892977657,90.5073279999999,1930.822998,0.182848191980208
0.282200121631273,2333.077789,0.300394226296876,220.88804490997,215.348490763255,90.5073280000001,2242.570461,0.050798139810954
0.143200121631273,2825.839909,0.145893353312611,64.1810335505165,64.1810335505165,60.3382189999998,2765.50169,0.0338417268176969
0.926200121631273,2976.685455,0.982176627283967,87.1172015201732,83.9249159149713,80.4509579999999,2896.234497,0.178935711971004
0.736200121631273,3137.587372,0.369729756714794,119.978963054351,445.330525299767,100.563698,3037.023674,0.066488932298421
1.66320012163127,3288.432919,1.03926033711813,85.6518350756919,122.316172275092,100.563698,3187.869221,0.151238384142527
0.0619581459597554,191.0710258,0.0624197081319657,207.515319705695,207.515319705695,191.0710258,0,0.00670624035018847
0.117958145959755,341.9165726,0.0799846127952614,84.9577142334111,149.504250297199,90.5073281,251.4092445,0.0146271724933944
0.117958145959755,693.8895149,0.0927575608919969,68.1512701924308,86.8321758567856,70.3945884,623.4949265,0.0187161212800471
1.76395814595976,854.7914314,1.87266184433692,72.751916942781,69.6501690076026,90.5073279999999,764.2841034,0.349484174574444
0.179958145959755,2443.697857,0.215767169499135,66.4612365535177,58.4469904031344,70.394589,2373.303268,0.0447266010391042
0.360958145959755,2715.219841,0.424345435262251,76.5477854794931,68.0037274191395,90.5073280000001,2624.712513,0.0809093444809388
0.189958145959755,2835.896278,0.156307648380014,68.1512708766254,79.6864192520843,60.3382180000003,2775.55806,0.0316346951880722
0.0779581459597554,2976.685455,0.0605137808993313,69.4389145658552,69.4389145658552,70.3945879999997,2906.290867,0.0127189313709486
0.0669581459597554,3429.222095,0.133284070196453,112.715842761587,69.1237099246414,110.620067,3318.602028,0.0192040974017775
0.0195029301938265,140.7891769,0.0302096726351208,76.5276662218073,45.8153318186729,70.39458843,70.39458847,0.00552287840342118
0.208502930193826,281.5783539,0.236412891115856,64.0804356909304,61.2201210890964,60.3382187,221.2401352,0.0485201455147046
0.0965029301938265,1387.77903,0.165077706000788,70.0894432684229,46.3887364094701,60.338219,1327.440811,0.0343925818098334
1.01550293019383,3218.03833,1.16728984032975,70.0961498012666,65.1467660896965,70.3945879999997,3147.643742,0.244810537040267
1.23786315825582,633.5512962,1.33063009499149,70.2403394226742,67.242541959053,90.507328,543.0439682,0.268244297745468
0.142863158255818,1307.328072,0.151818359126579,180.240056633545,180.240056633545,150.845547,1156.482525,0.0166088726903649
0.140863158255818,1538.624577,0.125987730118182,68.6341377265755,77.7314797729241,80.450959,1458.173618,0.0231052952675736
0.148863158255818,1759.864712,0.150285977039026,111.032515898299,111.032515898299,90.5073280000001,1669.357384,0.0203121038778951
0.942863158255818,2031.386696,0.879045121335521,95.6545533307769,100.945967658886,110.620068,1920.766628,0.136674248358316
0.263863158255818,2604.599773,0.259223921384733,84.5352059623206,84.5352059623206,60.3382179999999,2544.261555,0.0554348932772198
0.229863158255818,2835.896278,0.0495548668268933,45.547072594532,309.903180652884,70.3945880000001,2765.50169,0.00974944670708555
1.04386315825582,2986.741825,0.99788765722504,101.472426504502,107.863704042348,90.5073280000001,2896.234497,0.176614377328431
0.796863158255818,3318.602028,0.575857906224445,71.4340929973328,93.0121992454151,130.732807,3187.869221,0.0989739351817891
0.584863158255818,3439.278465,0.377160419274299,85.44058103001,120.512129323108,60.3382179999999,3378.940247,0.0774390528849411
0.210877841266912,714.0022545,0.180854432415438,67.5644530914971,73.8987252952318,60.3382187000001,653.6640358,0.0373394361344102
0.179877841266912,1568.793686,0.175391948086855,62.3099239563185,67.9769014911637,70.394589,1498.399097,0.0328421923011675
0.412877841266912,2021.330326,0.370157250589873,128.147458396799,139.286925251417,181.014656,1840.31567,0.0372615423638941
1.40387784126691,2383.359638,1.28597968918355,313.631984875291,322.202868893631,140.789177,2242.570461,0.152527971328283
0.202877841266912,2976.685455,0.0606984977537042,55.4022481760589,1249.22981820874,60.3382179999999,2916.347237,0.0144158161261266
0.247877841266912,3288.432919,0.189911148404337,81.7251897992664,99.3162916192068,80.4509589999998,3207.98196,0.0327970074454631
0.103877841266912,3529.785793,0.067748965640812,74.7906871970658,90.1183522424139,70.3945880000001,3459.391205,0.0127753223203426
0.0614720134289103,170.9582863,0.0612989592774152,300.893022110147,300.893022110147,170.9582863,0,0.00698749245046099
0.10147201342891,281.5783539,0.0601692902641638,62.9369805086029,87.4558786836279,60.3382187,221.2401352,0.0135940141611286
0.0464720134289103,432.4239006,0.024824822144653,88.1198204042014,222.118684361687,70.3945885,362.0293121,0.00589307744387021
0.0104720134289103,995.5806084,0.0440573768129372,94.5412767673557,20.1127395999999,150.8455468,844.7350616,0.00466735959120239
0.41347201342891,1387.77903,0.502149076217927,71.2161323054354,63.3259562604203,60.338219,1327.440811,0.104223789655353
0.0194720134289103,2383.359638,0.0335078691658079,61.5990374061353,68.7447938212736,110.620067,2272.739571,0.00472990244884765
0.16447201342891,2664.937992,0.153279040295107,84.6525693901299,92.6165167975992,90.5073280000001,2574.430664,0.0259927534594749
0.0934720134289103,2896.234497,0.04129637182804,102.713125663555,492.785591907303,90.5073280000001,2805.727169,0.0069497409855447
0.0884720134289103,3057.136414,0.0249115528918512,49.0847425561856,501.366535961654,70.394589,2986.741825,0.00520068877342535
1.49347201342891,3228.0947,1.51648188968702,86.32583646182,85.484172970323,90.5073280000001,3137.587372,0.284694196180324
0.0794720134289103,3529.785793,0.0743668564844444,51.7472153941312,51.7472153941312,70.3945880000001,3459.391205,0.0161087108579961
0.0167689645221419,60.33821869,0.0167060625395919,68.4899475816439,68.4899475816439,60.33821869,0,0.00358453287863275
0.0107689645221419,854.7914314,0.0652951576562793,94.3836746569857,34.8066416219073,140.7891769,714.0022545,0.00818988806766842
0.0437689645221419,1246.989853,0.0991452624730431,54.1414287899299,26.0278572657553,90.5073280000001,1156.482525,0.0162911429114616
0.531768964522142,1357.609921,0.598347078123684,77.5839370830279,72.6379065935314,70.394589,1287.215332,0.123446444352092
0.0647689645221419,1739.751972,0.134429637619814,301.925820328109,157.427958597532,60.3382180000001,1679.413754,0.0296011353790894
0.111768964522142,1960.992107,0.106510621327236,64.0603167142381,64.0603167142381,60.3382180000001,1900.653889,0.0202983336601887
0.855768964522142,2443.697857,0.91681678223126,68.2451607662556,65.3580202757585,70.394589,2373.303268,0.192780932631878
0.144768964522142,2705.163471,0.256894269108245,94.0282305398464,66.6121330913634,120.676437,2584.487034,0.0336092147254019
0.364768964522142,3248.207439,0.473099069880031,90.4536753871289,76.1152176192063,90.5073279999997,3157.700111,0.0791776413503771
0.156768964522142,3409.109356,0.257424413181372,79.2739706082025,61.2670660080025,60.3382189999998,3348.771137,0.0566745533519989
0.109975677651526,70.39458847,0.110451151409627,92.0296994817739,92.0296994817739,70.39458847,0,0.0220862377603519
1.00897567765153,774.3404732,1.01396125057605,141.409526503468,140.26271807906,90.5073281,683.8331451,0.171860028169016
0.135975677651526,1307.328072,0.128973820374148,158.276328518173,158.829613752251,110.620068,1196.708004,0.020112376496909
0.112975677651526,1478.286358,0.0420105702708332,58.031188461154,276.179635967989,60.338219,1417.948139,0.00973737408367741
0.452975677651526,1890.597519,0.245225299143831,58.7219561370459,80.3939531407136,60.338219,1830.2593,0.0545935184955963
0.110975677651526,2695.107101,0.0734806340025077,146.368969466489,194.799830314105,201.127395,2493.979706,0.00536132009466669
0.165975677651526,3539.842163,0.178508219111869,101.143808863955,101.143808863955,90.5073279999997,3449.334835,0.0304996952774479
0.920726230814818,2664.937992,0.976469158144178,85.2226203624541,81.5172888486159,90.5073280000001,2574.430664,0.15873473990614
0.359726230814818,2835.896278,0.326112728276558,75.9710282454153,79.3041498029347,70.3945880000001,2765.50169,0.0598632386211327
0.134726230814818,3006.854565,0.0978694025457335,73.291789435812,97.9649355288425,60.3382190000002,2946.516346,0.0181067606428497
0.0927262308148179,3197.925591,0.0331034496307474,237.34575221974,607.161289836279,110.620068,3087.305523,0.00478853611425991
0.0997262308148179,3318.602028,0.010396534220852,37.3249251097031,473.65199877059,70.394589,3248.207439,0.00169824937963447
0.0677262308148179,3529.785793,0.014345630193075,42.8074746318775,786.91177323041,70.3945880000001,3459.391205,0.00319284723152787
1.16570605561868,60.33821869,1.1657715021188,83.5661191343348,83.5661191343348,60.33821869,0,0.261407489245632
0.213706055618679,754.2277336,0.0593147945726749,141.513476975825,2337.34646490057,80.4509581999999,673.7767754,0.0109303595545005
0.181706055618679,1287.215332,0.0359916457762719,695.97858436112,2812.49065654618,90.5073279999999,1196.708004,0.0064621448068029
0.246706055618679,1458.173618,0.0713162876839416,312.361106323108,2127.4805236899,110.620067,1347.553551,0.0112091359618612
0.253706055618679,1619.075535,0.029561482421365,50.7479489869957,2136.55104041014,80.4509579999999,1538.624577,0.00678909681106761
0.239706055618679,1890.597519,0.0426460554017751,55.4726656562186,2299.6392696989,60.338219,1830.2593,0.0100014564629843
0.0495919694122691,553.100338,0.0410850915277425,55.9320600437145,73.1945446644547,70.3945884999999,482.7057495,0.0091159582645221
0.232591969412269,1246.989853,0.220994851749999,71.3871475781925,75.9073164264753,90.5073280000001,1156.482525,0.0410409253038285
0.125591969412269,1387.77903,0.0905071882256539,107.984420020007,145.688261573525,60.338219,1327.440811,0.0214868354413285
0.200591969412269,1568.793686,0.13846926092101,65.3077216575525,84.0992846228744,70.394589,1498.399097,0.0260619624289684
0.529591969412269,1840.31567,0.512359256155505,174.95199646182,184.9144756989,90.5073279999999,1749.808342,0.0788770907621014
0.714591969412269,2534.205185,0.610967160631558,65.99178282094,73.42256487029,70.394589,2463.810596,0.127328744129339
0.490591969412269,2664.937992,0.398012315444419,69.5462182777592,82.020275194398,70.3945880000001,2594.543404,0.0726736791598496
0.0455919694122691,2996.798195,0.0497718521784616,74.0496211577192,74.0496211577192,80.4509579999999,2916.347237,0.00970614081156751
0.0775919694122691,3207.98196,0.0869208983322685,66.102439523841,59.5736793254414,60.3382179999999,3147.643742,0.0205211996003325
0.0495919694122691,3489.560314,0.0376069836415444,35.4236378922974,50.281849,90.5073279999997,3399.052986,0.0058532318743725
0.302124872540713,432.4239006,0.352032559992526,89.112379761087,82.6909232326776,100.5636978,331.8602028,0.0532525922871841
0.113124872540713,663.7204056,0.140108256089212,73.8316604771924,67.4169104113038,70.3945885000001,593.3258171,0.0312486624778173
0.251124872540713,1257.046223,0.258666738253735,75.1461309496497,71.6252278952984,70.394589,1186.651634,0.0508010254433141
0.357124872540713,1568.793686,0.393221136030565,68.4731811587196,63.1918263384459,70.394589,1498.399097,0.073016418187665
0.566124872540713,1840.31567,0.580438445107825,147.066444555185,141.298870008003,110.620068,1729.695602,0.0876919484671964
1.22412487254071,2051.499435,0.976558145314123,121.290080238746,140.89647995932,100.563697,1950.935738,0.141959952077833
0.515124872540713,2715.219841,0.51744588460742,238.3550768016,238.3550768016,130.732807,2584.487034,0.0534715649362813
0.636124872540713,2996.798195,0.386463300980534,99.6080244814934,141.429646280427,100.563698,2896.234497,0.0623987130714045
0.473658515862862,251.4092445,0.496098573486116,86.5639165957652,82.0035088064021,90.507328,160.9019165,0.0782867941157561
0.717658515862862,955.3551292,0.726397423332881,73.8383670217738,72.7116780424475,80.4509581999999,874.904171,0.143130174202403
0.143658515862862,1126.313416,0.096409921752799,111.361133585195,150.359327305435,90.507329,1035.806087,0.0117882337806151
0.107658515862862,1407.891769,0.0627610894112533,99.1553367462488,162.776377926642,130.732807,1277.158962,0.00701841384578003
0.254658515862862,2212.401352,0.259275389408951,72.8089217902634,69.5495715501834,90.5073279999997,2121.894024,0.0515997093699001
0.289658515862862,2383.359638,0.288026762724266,79.3779208809601,80.7326304504836,80.4509579999999,2302.90868,0.0558754990610606
0.151163187901179,160.9019165,0.169388379566835,80.0016239269757,73.2347835565188,90.50732803,70.39458847,0.0297486015546573
0.11816318790118,291.6347237,0.0820213665419739,73.0335891844949,99.5744917192731,70.3945885,221.2401352,0.0159900950939412
0.22216318790118,603.3821869,0.213240070091666,73.0973006956984,78.2713515679559,70.3945884999999,532.9875984,0.0383551753690194
0.0771631879011795,1347.553551,0.0775035820994755,101.163927873625,101.163927873625,70.394589,1277.158962,0.0140685446709644
0.822163187901179,1910.710258,0.823360580933484,122.587784557853,122.587784557853,160.901916,1749.808342,0.108404322520301
0.49016318790118,2101.781284,0.115702497356695,88.428318925975,1256.11402186395,90.5073280000001,2011.273956,0.0221888699711208
0.781163187901179,2262.683201,0.361848892839723,373.02794293031,966.927163807269,90.5073279999997,2172.175873,0.0624622300546308
0.84416318790118,2373.303268,0.106761526060026,72.8592212630879,458.93127081027,60.3382180000003,2312.96505,0.026793423718527
0.816163187901179,2524.148815,0.126332492174603,56.5993545765255,579.567469916639,70.3945880000001,2453.754227,0.0250337789391421
0.944163187901179,2725.276211,0.535500072596612,178.409187940314,251.928997514505,90.5073279999997,2634.768883,0.101648209134491
0.17016318790118,3399.052986,0.105078287466428,97.5055422107371,151.787807894631,160.901916,3238.15107,0.0123129115304902
0.666396979488012,754.2277336,0.678001053977816,194.984258075725,194.984258075725,80.4509581999999,673.7767754,0.115491225061939
0.820396979488012,854.7914314,0.242921983348599,53.8195181863954,180.035509647282,60.3382187,794.4532127,0.0482921681630733
0.303396979488012,1790.033821,0.324575995913997,155.211466330777,153.404069107703,60.338219,1729.695602,0.0727586733333327
0.646396979488012,2212.401352,0.678985761193336,174.083506843948,169.814831043682,181.014656,2031.386696,0.0888888736346381
0.576396979488012,2473.866966,0.302417525744109,213.980368430477,451.054506955985,120.676437,2353.190529,0.0359016787480879
0.138396979488012,3006.854565,0.0329589091794135,84.8571169133043,950.684064714571,70.394589,2936.459976,0.00769809076922079
0.929366634815587,170.9582863,0.971408023866579,162.565124073358,157.558735215538,110.62006761,60.33821869,0.14487406887699
0.116366634815587,1347.553551,0.100647534153975,114.75796761087,121.675703998666,150.845547,1196.708004,0.0109788615915056
0.291366634815587,2292.85231,0.275085177415315,80.5347892550853,85.3802225055019,90.5073280000001,2202.344982,0.0467995686682693
0.154366634815587,2453.754227,0.117141020378975,141.734790231744,163.259244880627,70.394589,2383.359638,0.0206603799486031
0.269366634815587,2956.572716,0.183634110409082,150.952850173057,181.319801132711,120.676438,2835.896278,0.031990316243316
0.285366634815587,3147.643742,0.152955609477009,64.4258200223408,105.466135882961,60.3382190000002,3087.305523,0.0288582114268613
