"Amplitude","Peak_Occurence_Time","Prominence","FWHP","FWHM","Peak_Rise_Time","Transient_Ocurrence_Time","Rise_Rate"
2646.23183751936,2802.899056,699.081074957307,49.2831550490164,157.791852324108,60.2773990000001,2742.621657,144.267812605047
3908.18783751936,3144.470984,246.68476939265,475.519469972658,194.425932652885,90.4160980000001,3054.054886,44.9126743905545
4273.14583751937,3395.626814,416.973317404321,130.42348916939,440.707715038347,190.87843,3204.748384,36.841593908357
1962.90461192572,140.6472645,1990.69548341062,84.4365966930977,83.6058311619207,70.32363226,70.32363224,353.303810101726
1225.93261192572,281.294529,505.595315411123,59.4901816849284,230.534084995719,80.3698655,200.9246635,81.5263734313971
5556.59661192572,2712.482958,6248.18535369371,407.500542354118,379.210966628543,1105.08565,1607.397308,183.840228233449
5638.35561192572,2853.130222,152.463108431239,66.3942457339117,516.307377959319,80.3698649999997,2772.760357,21.6552717559971
6154.20961192572,3003.82372,1009.00936271875,47.7857674551519,651.698711204068,90.416099,2913.407621,216.825442842342
6244.13561192573,3114.332285,193.568260701395,65.8314683117705,759.94946987996,60.2773990000001,3054.054886,46.6783074166833
6150.82861192572,3315.256948,113.551447240159,69.6637092460824,961.865691742248,60.2773990000001,3254.979549,21.6981121017661
5921.73361192572,3566.412778,54.6220619584201,43.5548929476495,1222.77966669423,60.2773990000001,3506.135379,12.1367636597706
2581.99443274914,371.7106276,2581.99394807375,413.982523636679,413.982523636679,371.7106276,0,138.136371964918
2376.02743274914,502.3116589,423.046465629992,41.3707835077359,422.427523275692,60.2773991,442.0342598,84.6260526157735
989.096432749142,642.9589233,551.699116785985,65.5366808388463,105.001393398566,70.3236322,572.6352911,93.413624987732
560.233432749144,2561.78946,515.712406392591,177.164099029677,381.622865428143,160.739731,2401.049729,40.2264353058385
734.167432749142,2802.899056,448.018412333018,98.3117210700234,139.856696693898,120.554798,2682.344258,54.3306552407216
227.653432749143,3395.626814,559.023947317966,87.5218190720238,105.882406779593,150.693498,3244.933316,53.5061756877139
1113.35128552609,482.2191925,646.785888996474,61.7881863444481,103.745195612704,80.3698654,401.8493271,116.34954966106
959.959285526089,884.0685196,498.426879075323,183.562334137979,416.123084646282,110.508565,773.5599546,80.6628540890256
610.705285526088,1165.363049,115.7479415325,54.7233294701566,561.376408284261,60.2773999999999,1105.085649,27.233324072814
5899.16812640576,602.7739906,5964.76498245572,1819.87229286002,1813.82914359293,492.2654257,110.5085649,216.664114347779
8222.77512640576,1074.94695,414.06339869204,72.6919845031675,1622.9473633103,90.4160986000001,984.5308514,80.5730915162703
8028.68812640575,1245.732914,272.542460490055,83.7431758169391,1637.38526427629,80.3698649999999,1165.363049,46.3400461000119
4898.64612640575,1858.553138,216.127042530377,61.764737099033,1925.95569132131,70.3236320000001,1788.229506,41.2764054598183
4330.66412640575,2039.385335,107.081581370319,42.4192901187064,1973.06478627229,70.3236319999999,1969.061703,24.3716642683185
1313.41512640575,2632.113092,150.619330213529,81.0029887085698,2759.98398738613,80.3698650000001,2551.743227,29.8213929392482
245.286126405754,3214.794617,206.94295047678,92.1278777955986,99.2094837885961,70.323633,3144.470984,43.22250626817
741.798109508611,80.36986542,741.798468262827,75.6532610786795,75.6532610786795,80.36986542,0,127.794356586807
1484.08110950861,200.9246635,1342.23900378163,279.086970616672,354.214303508836,70.3236322,130.6010313,241.721806202429
1932.25510950861,391.8030939,727.097366454404,109.761545926375,257.175529683528,140.6472645,251.1558294,97.748945897295
316.996796820542,200.9246635,3787.56962815167,1268.56556715115,17.6638171252751,60.277399,140.6472645,708.130314502641
3409.93079682054,673.0976229,268.881371150637,100.030199659587,511.697969403401,110.508565,562.5890579,35.7353871364239
637.9882521082,80.36986542,637.988647523493,61.9355802860987,61.9355802860987,80.36986542,0,97.5223359496604
3726.7952521082,401.8493271,4089.86514690239,357.69815896072,351.387020812271,271.2482958,130.6010313,510.854773864719
1029.7662521082,2541.696994,1188.86499980992,793.511727462488,758.311386684228,351.618161,2190.078833,58.2072545270826
834.215252108199,2913.407621,57.4844308596439,61.8920318852947,809.313021686562,60.2773990000001,2853.130222,12.4240462985777
423.085252108202,3325.303182,190.536387408105,100.552778075692,1020.27386829743,80.369866,3244.933316,39.0824303669706
612.5962521082,3506.135379,298.890781705926,44.368909214405,233.793499555852,100.462332,3405.673047,44.1720545515418
539.044375003255,140.6472645,539.044252048401,270.059095133094,270.059095133094,140.6472645,0,75.9425097416615
351.02125934658,281.294529,547.99339211316,30.7383246461487,65.7108735923975,80.3698655,200.9246635,87.5019686943674
296.435259346581,452.080493,200.967592519775,109.339463521374,76.1356410808269,110.508565,341.571928,29.7882175058758
5356.89025934658,1356.241479,4054.93507743386,353.825719727576,393.005694123908,512.3578921,843.8835869,189.288748614998
5433.81625934658,1466.750044,214.44765479827,61.533596738913,499.464277138379,60.2773989999998,1406.472645,53.4087863095033
5865.28825934658,1617.443542,640.467838658726,115.982238431477,639.528666120507,100.462332,1516.98121,109.110759920399
6490.81125934658,1959.01547,1343.57318372658,111.952355856952,965.061459567189,180.832198,1778.183272,143.194299367435
10163.4192593466,2491.465828,3948.14868176181,1059.04850963855,1234.51757932911,442.03426,2049.431568,147.330229064841
10143.3482593466,2923.453855,504.160516841537,106.183895192731,1652.54673548316,140.647265,2782.80659,50.2882150026408
2053.63488195025,452.080493,1253.93347582511,115.818094654285,162.947289231577,180.8321972,271.2482958,108.918623858068
1701.46288195025,743.4212551,2391.27175749832,990.051422587363,921.024186424942,90.4160986000001,653.0051565,410.564605947932
1814.15588195025,974.4846182,489.466341042353,126.859236937479,803.725453508303,90.4160986000001,884.0685196,84.0859995060646
1745.57688195025,1235.686681,57.9065762826067,66.4880411377123,923.737574022674,70.3236319999999,1165.363049,10.7739206643705
1050.30188195025,1567.212376,151.889689230182,54.6697316128709,983.472295719507,60.2773990000001,1506.934977,29.841158084062
570.600881950249,1918.830537,403.680332526335,73.9347820613536,95.0188076398799,100.462332,1818.368205,65.5406758507788
823.724430183003,80.36986542,823.724170341962,428.051939981174,428.051939981174,80.36986542,0,149.742782034774
826.753430183004,241.1095963,190.62669277203,119.228253173891,430.906021565255,100.4623318,140.6472645,36.1616405090845
282.406430183004,632.9126902,106.18931629162,55.6043429849949,672.829633947116,80.3698655000001,552.5428247,19.0493557677091
515.588430183003,2099.662734,364.446756289657,61.248858547516,77.0200040046682,140.647264,1959.01547,48.4675377806534
3943.423430183,3254.979549,162.748420708895,88.6842198759587,534.718213736579,90.4160980000001,3164.563451,23.4448427779025
4006.825430183,3566.412778,130.811675666393,95.0422566902298,845.672412604201,120.554798,3445.85798,18.5544559902401
600.999237305175,70.32363224,600.999006543279,69.9216489432611,69.9216489432611,70.32363224,0,118.23376229174
2702.76223730518,462.1267262,2048.16467073387,839.113385037546,917.503482557652,241.1095963,221.0171299,206.08995511259
2616.05623730518,793.652421,81.742033449038,76.6783185848949,933.157382720407,90.4160986000001,703.2363224,16.3082726204502
4318.25956266354,281.294529,4318.25938411329,254.45209265982,254.45209265982,281.294529,0,379.633923703845
2261.55556266354,562.5890579,234.402390421543,58.3411794411805,783.944523785328,70.3236322,492.2654257,48.5093087897849
1307.62556266354,1155.316815,273.99169234269,151.701805035345,1062.77020480665,170.7859636,984.5308514,31.5165883082586
3004.20756266354,1687.767174,552.303628609494,138.898636426475,384.748286705569,130.601032,1557.166142,67.2127751996154
6609.44556266354,2762.714124,232.277978550159,76.2026379689901,603.624855517172,70.323633,2692.390491,45.0608516805542
6271.97956266354,2923.453855,99.3716500684131,52.941203468823,779.164272296099,60.2774000000004,2863.176455,19.6478450347213
6999.10356266353,3194.70215,842.796171758408,401.990021002001,1023.00735488363,221.01713,2973.68502,70.3375441679
7085.51056266354,3325.303182,249.936394813962,74.4875098056018,1146.07119959987,70.323633,3254.979549,49.1249924244767
1042.99352899061,80.36986542,1042.99316378176,69.4493185428009,69.4493185428009,80.36986542,0,184.436374208164
2728.99052899061,572.6352911,418.361292623878,157.232426341347,751.682012402434,100.4623318,472.1729593,71.356285783444
4161.68552899061,1617.443542,2807.64407501846,210.619161593198,316.76285768923,502.311659,1115.131883,121.951300496297
4039.31052899061,1898.73807,408.033939955396,176.329984603868,605.463928225742,90.4160980000001,1808.321972,67.7348084919695
7099.1085289906,2561.78946,3388.77107437691,240.868406007336,1070.28729333111,492.265425,2069.524035,130.180500788346
7332.97352899061,2943.546321,401.184278411376,272.055612323441,1124.05256269957,231.063363,2712.482958,24.0301164403973
6879.6835289906,3425.765513,103.232532685615,56.7499950970323,1947.25745684862,60.2773989999996,3365.488114,25.2278163661504
1740.22037568633,281.294529,1770.11511503746,99.8593568175392,99.3568776654885,170.7859641,110.5085649,179.605856857414
1613.84337568633,582.6815243,564.038405240204,124.60812994925,403.105525001834,90.4160986,492.2654257,109.142148225967
1160.27737568633,793.652421,84.3321364584663,65.4964825067023,626.581452885562,60.2773991,733.3750219,20.8696637291368
1464.03137568633,934.2996855,479.448633873417,77.9177671596865,760.458648256252,80.3698654,853.9298201,89.5966174703681
2768.82737568633,1406.472645,1120.99224479455,63.5234141673893,269.258478556852,170.785964,1235.686681,126.184891895502
3326.59037568633,1687.767174,869.859814732798,132.815289923308,425.378751037013,221.01713,1466.750044,69.9644309151981
9053.42937568633,2622.066859,6012.34161553973,484.714838287763,591.116473687896,853.92982,1768.137039,165.476512909958
9101.01437568633,2833.037756,448.019771796935,107.175453278427,803.698654,130.601031,2702.436725,52.1837852723211
8764.79737568632,3254.979549,216.855168143105,103.671498488497,1261.39351337146,140.647264,3114.332285,24.709820640277
795.34855982348,170.785964,739.767679633052,91.384208452951,95.0355569578526,100.46233176,70.32363224,123.221256374848
12.6763922736227,301.3869953,472.465153745696,161.758088572457,23.0470437693231,110.5085649,190.8784304,62.6867036545145
616.126392273623,2632.113092,1222.42818800711,61.2488585475157,38.282210978326,200.924663,2431.188429,127.222953645143
951.475392273624,2863.176455,525.490988722268,70.6954664454815,155.433550183394,170.785964,2692.390491,41.9518647046762
1767.57839227362,3325.303182,159.487405501335,85.1735655191733,356.478810143381,100.462332,3224.84085,25.8139201978861
130.130307847825,200.9246635,436.936734332325,57.1017308603535,24.9430650954652,60.277399,140.6472645,85.1711712414685
639.329307847825,2481.419595,1044.01578228329,249.648392540847,200.924664,472.17296,2009.246635,46.6112198613948
1632.87830784782,2893.315155,157.612905145183,631.328206516839,307.590937424475,70.3236319999996,2822.991523,28.9766131438359
1810.47930784783,3114.332285,182.341100690548,216.903500496833,516.829956277093,80.3698650000001,3033.96242,37.1600565190661
1783.74230784782,3234.887083,56.9630024023591,65.1212985595198,639.314274220073,70.3236320000001,3164.563451,12.4636199787287
1654.07230784782,3556.366545,100.863429503854,75.5393661757253,971.235252818273,60.2773990000001,3496.089146,24.581191153391
2129.79469636295,351.6181612,712.382430332487,101.353394754785,212.779821687462,130.6010313,221.0171299,79.9456321361995
974.615696362955,572.6352911,1158.42905721479,544.787896554418,144.027274282794,110.5085649,462.1267262,181.083744924209
1257.25269636295,984.5308514,842.894359484788,107.852124917706,139.056080909303,110.508565,874.0222864,115.809045544699
885.875696362953,1205.547981,831.327196162882,51.4940634338111,52.9814017219071,90.4160979999999,1115.131883,140.039977138535
1557.07769636295,1476.796277,1000.24585666164,283.378142214405,128.075235802267,170.785964,1306.010313,110.136873456346
2289.71969636295,2069.524035,363.294666102065,69.8345520773594,240.52002126042,90.4160989999998,1979.107936,72.1633899715061
10225.639696363,2662.251792,750.12741296893,277.418739804268,331.525695,90.416099,2571.835693,111.323361381906
10619.581696363,2833.037756,500.272409071127,77.0736027395801,495.109457820607,90.416099,2742.621657,73.8276389012908
10685.479696363,2973.68502,988.235782361415,64.5987194604872,636.312798754251,60.2773990000001,2913.407621,210.68744727601
9905.03069636296,3114.332285,313.174901058803,290.781335986329,788.09500157986,60.2773990000001,3054.054886,60.5396859587572
216.652078379921,160.7397308,296.217373240968,69.6503101615872,58.9039561008003,80.36986538,80.36986542,51.4693674778605
4228.24207837992,2019.292869,2997.57373798784,269.077586062021,351.149181457153,522.404126,1496.888743,102.255024872591
4352.52107837992,2310.633631,340.739629868212,175.117334120373,637.81353747916,130.601032,2180.032599,34.9717577992496
4741.03607837992,2601.974393,870.973403382392,89.8131240150051,910.549170774591,130.601031,2471.373362,106.439337497092
5342.08507837992,2833.037756,609.163957846582,59.4030851703897,1092.11833719773,90.416099,2742.621657,92.9140936034282
5400.19207837992,2973.68502,797.473734050225,188.181791710237,1227.85805481827,80.3698650000001,2893.315155,158.13773789433
5084.49007837992,3204.748384,238.929166259288,95.1628518266089,1487.40528746916,60.2773999999999,3144.470984,62.1321772550023
5298.79207837992,3375.534348,347.008861484934,64.7695624354778,1639.34158390397,90.416099,3285.118249,60.7424178105589
5151.79007837992,3536.274078,361.994758030543,81.6093134071361,1814.12393109703,80.3698650000001,3455.904213,58.1436319809313
1158.60976123986,431.9880266,1868.23180334124,225.713635061287,127.19422267099,210.9708967,221.0171299,168.684982427324
1700.7767986511,1557.166142,2594.81097877062,208.86048356919,125.462344218406,361.664394,1195.501748,133.803517049657
1790.2417986511,1697.813407,621.787547524502,87.6189648379459,260.766581067689,70.3236320000001,1627.489775,131.395512127233
2986.4187986511,2109.708967,480.591530014035,82.1854894908306,322.90315274925,80.3698650000001,2029.339102,101.006982519977
5741.6697986511,2561.78946,3546.63372399546,868.555313828943,74.0453274408137,90.4160980000001,2471.373362,627.470357282291
5928.6247986511,2712.482958,1315.47983627196,151.326621336445,223.820963492831,70.3236320000001,2642.159326,276.86606959521
6122.8197986511,2983.731254,1092.03769774415,71.6200289529843,492.094582908303,60.2773989999996,2923.453855,276.885185400471
578.666973562378,160.7397308,758.696052277675,69.8144534447816,60.146754534078,90.41609856,70.32363224,123.900539041323
378.237973562378,713.2825556,461.078557415491,283.043156369857,200.485831731044,80.3698654,632.9126902,74.4120929651035
125.616973562379,1095.039416,116.162090281799,68.002178188063,71.874617490497,70.3236320000001,1024.715784,21.7711135401814
41.3489735623789,2461.327128,440.275442311204,101.708480117372,27.555956954985,110.508565,2350.818563,52.0875932984868
910.831973562377,2883.268922,1404.26117911674,72.6249872824274,160.672733608536,170.785964,2712.482958,133.189515188327
603.570973562379,3084.193585,198.75432429797,66.6756331790598,264.826611457152,70.3236320000001,3013.869953,37.7347079445349
739.259973562379,3275.072016,353.081624910343,137.260555507502,555.21936376859,130.601032,3144.470984,53.5145463022336
668.886973562378,3576.459011,277.886671443524,47.7355195398468,152.244483213738,100.462332,3475.996679,48.3649407101389
952.859886591279,70.32363224,952.860077160029,82.7415669761254,82.7415669761254,70.32363224,0,186.973940463581
1781.44488659128,452.080493,2386.59789691435,994.0377567014,957.202685411137,221.0171299,231.0633631,185.705812984635
2117.68888659128,753.4674883,219.600742634135,80.3966643107369,619.345753097933,90.4160986000001,663.0513897,36.3005493530864
1078.30888659128,1265.82538,154.404126870173,48.191100404468,1001.52469605952,70.3236320000001,1195.501748,35.5228339000987
420.830886591277,1446.657578,420.211872063821,80.0918264398131,80.178922825942,80.369866,1366.287712,66.7225841254276
1065.65990955449,60.27739906,1065.65976716799,81.6026142285295,81.6026142285295,60.27739906,0,229.944314392631
1024.14990955449,401.8493271,1201.20280400095,256.518956903968,232.326260723241,180.8321972,221.0171299,169.542075407839
356.045909554487,673.0976229,109.260958013674,47.8963128005,470.900012137979,60.2773991,612.8202238,27.93969602992
19.8629095544875,3214.794617,178.71599010709,318.327242589864,37.03941339013,100.462332,3114.332285,31.7923390236474
38.2449095544871,3455.904213,48.2923550571049,40.2753790316769,31.8571784978326,70.3236319999996,3385.580581,9.54359943747113
692.797285737321,110.5085649,692.797770572732,91.0827209088229,91.0827209088229,110.5085649,0,92.6639183914306
236.43928573732,261.2020626,101.087928325098,880.551165681794,877.891375695245,60.2773991,200.9246635,21.5654974406655
737.627285737321,632.9126902,227.832006057897,212.582179865222,625.46594906989,100.4623318,532.4503584,34.046327543886
523.236285737321,964.438385,125.62002229358,48.6198827576858,758.318086601601,60.2773991,904.1609859,25.627766272439
401.744285737321,1506.934977,212.304621094394,84.5002434261419,220.628545984662,90.4160989999998,1416.518878,34.8720154547761
2566.17628573732,2541.696994,1912.8732205244,183.622631071024,246.352128334445,401.849327,2139.847667,106.56751262357
2410.97528573732,2802.899056,513.066344715509,51.2528733587865,422.87305404168,60.2773990000001,2742.621657,102.931569378959
2800.10028573732,3455.904213,330.088494586229,76.162439589863,813.744887,130.601031,3325.303182,34.8353215716938
277.020037461618,160.7397308,282.625698359263,131.525592975899,130.540733838039,130.60103127,30.13869953,39.5807914356569
1254.67134655745,452.080493,1295.53646080107,39.5015610535512,38.8583877392464,140.6472645,311.4332285,211.84903319971
4592.45834655745,582.6815243,3828.44063838164,49.1424610705568,53.0818976402468,90.4160986,492.2654257,730.217331615437
5114.63934655745,994.5770845,421.470716364074,58.3478790586862,461.781690439113,110.5085649,884.0685196,57.7534498271748
5811.51434655745,1416.518878,622.753830195456,90.2653552537513,879.351915294031,170.785964,1245.732914,55.1183811701517
8698.22634655745,1959.01547,3145.97707377203,237.089763772258,1263.29288587342,482.219193,1476.796277,120.143028823252
9393.20834655745,2320.679864,1077.4085622518,157.684657753251,1429.90492265222,231.063363,2089.616501,108.677945713542
10405.9063465574,2782.80659,166.304896096281,87.5519675981996,1498.00424718439,100.462332,2682.344258,30.3407630292604
10142.5823465574,2973.68502,387.560680775654,87.0360889803269,1874.88705994398,80.3698650000001,2893.315155,66.4287728186323
9997.47434655745,3455.904213,146.834704840679,63.6071616178724,2373.0180923998,60.2773989999996,3395.626814,26.3434408971843
2080.93909184974,281.294529,3357.77285024003,161.533647882961,126.530950175759,150.6934977,130.6010313,424.284096457218
1737.37509184974,1727.952106,520.600854619333,230.959517129043,477.894522238746,80.3698649999999,1647.582241,90.061712361131
1855.37109184974,1868.599371,349.584601799233,76.7520160800268,463.547067877292,60.2773990000001,1808.321972,70.6749507917366
7150.29709184974,2601.974393,6318.48845748787,206.539030874292,223.975057099366,562.589058,2039.385335,290.665897953196
6916.05809184974,2853.130222,428.852760790815,80.0482783444477,477.877772132043,160.739731,2692.390491,49.5114945654677
7527.12809184974,3023.916186,736.495627607081,390.84168371824,636.955972068356,110.508565,2913.407621,107.784694131577
7578.59009184974,3285.118249,303.855894961322,119.104308021007,898.131236176726,120.554798,3164.563451,35.9686666132457
7870.26009184974,3566.412778,831.166715527743,115.690799814604,1173.05767956852,180.832197,3385.580581,78.902227913075
6295.48471206247,381.7568607,6295.48456699205,2164.0571123077,2164.0571123077,381.7568607,0,262.006981941366
6938.89771206246,743.4212551,378.328819111586,68.7491975500166,2133.05414896636,80.3698654000001,663.0513897,75.6382291226873
7952.35571206246,1135.224349,407.266046116521,66.1497058666221,2066.03347924842,60.2773990000001,1074.94695,82.5507357377628
8450.78571206246,1567.212376,247.424621891427,60.4080433171059,2035.78423463468,60.2773990000001,1506.934977,50.9623153399671
3370.09671206246,2561.78946,680.955697625466,512.002807538513,2444.7419664035,110.508565,2451.280895,108.00932079027
3555.39471206247,2802.899056,92.6014947344047,47.2062414708239,2682.3442579,70.3236320000001,2732.575424,16.9928035434614
3357.12771206247,3355.441881,238.227519518096,70.4274775568524,3243.85131099293,70.3236320000001,3285.118249,54.1567096240574
2738.50096279358,90.41609859,2738.50125303461,97.2397654939246,97.2397654939246,90.41609859,0,407.076229545462
3531.01096279357,462.1267262,6726.11107335365,1220.01938051854,1082.26304597509,180.8321972,281.294529,567.062255967765
3864.79296279357,663.0513897,581.850819505195,695.233504164822,1070.64237829937,150.6934977,512.357892,86.4707558481996
4726.40796279358,1105.085649,170.157477648201,53.9327622980995,985.586057628743,60.2773990000001,1044.80825,37.5822506711838
1855.78358950699,1135.224349,400.914469957585,95.0523062710904,1394.10495833758,90.416099,1044.80825,63.6848058528576
1899.66758950699,1476.796277,206.551643258044,61.5201981403802,1335.85087449537,70.3236319999999,1406.472645,42.5216054829939
1487.58658950699,1758.090806,144.31215087193,70.8294608572858,1499.92036753968,80.3698649999999,1677.720941,22.9077072379528
460.912136218647,100.4623318,460.911947630517,99.882805835962,99.882805835962,100.4623318,0,63.2531900713986
8.69413621864624,663.0513897,94.8591397167293,481.100339238913,19.9618217501501,60.2773990999999,602.7739906,19.552374654477
93.2641362186478,773.5599546,120.289113881503,79.9846314050017,67.9351814158387,60.2773989999999,713.2825556,24.026674281534
209.311136218646,1074.94695,91.9982332914133,50.5092043957986,154.723380130544,80.3698655000001,994.5770845,21.0468844207435
47.5291362186472,1778.183272,144.095435192281,33.7397995251749,44.4392561010338,60.2773990000001,1717.905873,37.5461843751573
217.533136218646,1959.01547,143.367682212249,21.1141742914303,35.9775075375126,70.323633,1888.691837,30.0475261249126
1443.20713621865,2551.743227,436.391932635384,44.4526557399136,186.55040957986,90.416099,2461.327128,72.3097871804573
2326.56813621865,2973.68502,805.298651585832,380.26617265155,475.626665533845,281.294529,2692.390491,50.655772781307
720.863943509805,1627.489775,1238.73536973312,1589.62629647883,1553.256855001,221.01713,1406.472645,85.9390761383606
837.627943509804,1758.090806,359.064044096691,1353.63863698066,1532.53461513705,60.2773989999998,1697.813407,65.7867250633426
1270.9019435098,1959.01547,299.217026534927,64.9437557785927,1353.74583233811,60.2773999999999,1898.73807,60.0898794566174
2316.3369435098,2139.847667,1117.34872760332,1004.81090999466,1137.61279972524,130.601032,2009.246635,141.135038780699
3649.8339435098,2531.650761,520.548173384705,247.440833886963,1000.00050880694,150.693498,2380.957263,52.4227532565383
3650.2549435098,3023.916186,597.161505471962,51.1925758902971,996.282163071357,100.462331,2923.453855,89.5473932564669
2309.3109435098,3224.84085,2814.8887346805,59.8787662730911,49.3937005231742,100.462332,3124.378518,434.912175470248
1147.52251185907,80.36986542,1147.52292833478,70.0154450566355,70.0154450566355,80.36986542,0,185.753730960044
1112.71151185907,210.9708967,1826.82131531273,2258.67728640337,74.1156748953985,70.3236322,140.6472645,395.875800812682
1356.51351185907,452.080493,547.189896445168,74.527707795065,2061.17618107433,80.3698654,371.7106276,100.959443781699
2603.45451185907,582.6815243,1565.72900550142,1643.03647984772,1734.04885368043,80.3698654,502.3116589,268.974383681424
3794.47751185907,1044.80825,386.019075084048,95.1461022065355,1653.23010692004,120.5547977,924.2534523,49.9851001256275
5031.97351185907,1547.119909,390.393669771362,112.595528242081,1475.26204100203,110.508565,1436.611344,61.3166124251129
4707.25851185907,1838.460671,539.058043960536,122.524517072024,1589.92443324872,110.508565,1727.952106,56.4273041800461
3693.07851185907,2059.477801,147.033600723666,55.2626576748914,1659.30675478119,70.3236320000001,1989.154169,31.1716589598518
251.509511859069,2581.881927,393.383202167177,77.1539984061355,58.2440332577526,70.323633,2511.558294,77.5170504669632
501.845511859068,3054.054886,1109.12593268543,372.739035123375,106.153745423141,80.369866,2973.68502,198.208198211362
121.813511859069,3345.395648,56.5493182018799,46.2682810270089,130.229197180394,60.2773990000001,3285.118249,11.0245005017268
690.416725622661,60.27739906,690.41633717416,222.72890892092,222.72890892092,60.27739906,0,153.275425456613
1270.03072562266,180.8321972,823.75592213426,64.8064111162721,82.4434293902634,70.3236323,110.5085649,193.418530504193
1091.01272562266,331.5256948,1169.39189783125,1601.97053306062,1598.84846259757,70.3236322,261.2020626,259.744315300089
1459.88772562266,512.357892,835.370027185978,1411.20934812037,1466.92088644058,120.5547981,391.8030939,120.636918648626
1986.27072562266,833.8373537,655.82812390606,1052.09754812804,1424.98397662551,261.2020626,572.6352911,47.9122247632367
2124.18472562266,994.5770845,261.20738347256,50.9245872258753,1414.03663081377,70.3236321999999,924.2534523,48.6030511363329
3705.58372562266,1225.640448,1979.07115081657,452.191038209403,608.673095889297,180.832198,1044.80825,240.797687760137
3499.92172562266,1386.380178,283.037700553647,109.463408293765,629.871016009336,80.3698649999999,1306.010313,58.976820651792
1132.44605710203,291.3407621,1136.32036742748,3217.25341494948,3216.09771307703,160.7397308,130.6010313,100.739433269375
2525.39405710203,572.6352911,1286.59568445933,451.088934040614,1231.83769009753,150.6934977,421.9417934,151.709606024242
2405.50605710203,884.0685196,300.907937626822,118.005553893164,1272.55190165435,130.6010313,753.4674883,41.9093078762248
2083.36205710203,1346.195246,255.585584294384,163.198528634545,1325.61704938206,80.369866,1265.82538,44.5752443211222
1611.92205710203,1868.599371,644.648380890134,122.872901527176,2036.59155133545,130.601031,1737.99834,68.0182859561778
1269.33505710203,2059.477801,182.754232057285,90.9822253124375,3186.95057156642,80.3698649999999,1979.107936,32.2888456261821
1382.49505710203,2682.344258,237.734492836653,113.071208514838,3181.11511383291,140.647264,2541.696994,33.2809811389002
821.612057102026,3144.470984,61.7218584582115,271.660328807269,2955.7331148112,60.2773990000001,3084.193585,11.6521463396512
940.677057102026,3254.979549,127.023590729124,81.1101842274093,3062.87171963268,70.3236320000001,3184.655917,23.3098361940226
769.52309918245,90.41609859,769.523501988204,120.899833780277,120.899833780277,90.41609859,0,115.017871467143
453.43409918245,261.2020626,92.4826077564558,107.282648842781,446.18138770058,80.3698654,180.8321972,16.9325950601678
421.66609918245,592.7277575,291.504020875471,66.789528858086,89.1599007212403,90.4160986000001,502.3116589,40.8120439775612
